 2.95000200E+03  1.6536212E+00  1.8406792E+00 -1.3920047E-01  2.5362117E-01  3.1792321E-03 -1.3920047E-01  1.2614876E-04 -5.0083575E-06 -6.8470576E-05
 2.96000200E+03  1.6542513E+00  1.8406541E+00 -1.3954250E-01  2.5425131E-01  3.1541064E-03 -1.3954250E-01  1.2590503E-04 -5.0418896E-06 -6.8339248E-05
 2.97000200E+03  1.6548802E+00  1.8406288E+00 -1.3988387E-01  2.5488022E-01  3.1288135E-03 -1.3988387E-01  1.2566184E-04 -5.0751946E-06 -6.8208215E-05
 2.98000200E+03  1.6555079E+00  1.8406034E+00 -1.4022458E-01  2.5550793E-01  3.1033548E-03 -1.4022458E-01  1.2541919E-04 -5.1082739E-06 -6.8077476E-05
 2.99000200E+03  1.6561344E+00  1.8405777E+00 -1.4056464E-01  2.5613442E-01  3.0777311E-03 -1.4056464E-01  1.2517708E-04 -5.1411282E-06 -6.7947031E-05
 3.00000200E+03  1.6567597E+00  1.8405519E+00 -1.4090405E-01  2.5675970E-01  3.0519438E-03 -1.4090405E-01  1.2493550E-04 -5.1737591E-06 -6.7816879E-05
 3.01000200E+03  1.6573838E+00  1.8405260E+00 -1.4124281E-01  2.5738377E-01  3.0259939E-03 -1.4124281E-01  1.2469446E-04 -5.2061674E-06 -6.7687019E-05
 3.02000200E+03  1.6580066E+00  1.8404999E+00 -1.4158092E-01  2.5800664E-01  2.9998825E-03 -1.4158092E-01  1.2445395E-04 -5.2383544E-06 -6.7557450E-05
 3.03000200E+03  1.6586283E+00  1.8404736E+00 -1.4191839E-01  2.5862831E-01  2.9736107E-03 -1.4191839E-01  1.2421397E-04 -5.2703212E-06 -6.7428170E-05
 3.04000200E+03  1.6592488E+00  1.8404472E+00 -1.4225520E-01  2.5924878E-01  2.9471796E-03 -1.4225520E-01  1.2397452E-04 -5.3020689E-06 -6.7299180E-05
 3.05000200E+03  1.6598681E+00  1.8404206E+00 -1.4259138E-01  2.5986806E-01  2.9205903E-03 -1.4259138E-01  1.2373559E-04 -5.3335986E-06 -6.7170479E-05
 3.06000200E+03  1.6604861E+00  1.8403938E+00 -1.4292691E-01  2.6048614E-01  2.8938439E-03 -1.4292691E-01  1.2349719E-04 -5.3649114E-06 -6.7042064E-05
 3.07000200E+03  1.6611030E+00  1.8403669E+00 -1.4326180E-01  2.6110303E-01  2.8669415E-03 -1.4326180E-01  1.2325932E-04 -5.3960085E-06 -6.6913936E-05
 3.08000200E+03  1.6617187E+00  1.8403399E+00 -1.4359605E-01  2.6171873E-01  2.8398842E-03 -1.4359605E-01  1.2302197E-04 -5.4268909E-06 -6.6786094E-05
 3.09000200E+03  1.6623333E+00  1.8403127E+00 -1.4392966E-01  2.6233325E-01  2.8126729E-03 -1.4392966E-01  1.2278514E-04 -5.4575597E-06 -6.6658537E-05
 3.10000200E+03  1.6629466E+00  1.8402853E+00 -1.4426263E-01  2.6294659E-01  2.7853089E-03 -1.4426263E-01  1.2254883E-04 -5.4880159E-06 -6.6531264E-05
 3.11000200E+03  1.6635587E+00  1.8402578E+00 -1.4459497E-01  2.6355874E-01  2.7577931E-03 -1.4459497E-01  1.2231304E-04 -5.5182608E-06 -6.6404274E-05
 3.12000200E+03  1.6641697E+00  1.8402301E+00 -1.4492668E-01  2.6416972E-01  2.7301266E-03 -1.4492668E-01  1.2207777E-04 -5.5482953E-06 -6.6277566E-05
 3.13000200E+03  1.6647795E+00  1.8402023E+00 -1.4525775E-01  2.6477952E-01  2.7023105E-03 -1.4525775E-01  1.2184301E-04 -5.5781205E-06 -6.6151139E-05
 3.14000200E+03  1.6653881E+00  1.8401743E+00 -1.4558819E-01  2.6538815E-01  2.6743457E-03 -1.4558819E-01  1.2160877E-04 -5.6077374E-06 -6.6024993E-05
 3.15000200E+03  1.6659956E+00  1.8401462E+00 -1.4591800E-01  2.6599561E-01  2.6462334E-03 -1.4591800E-01  1.2137503E-04 -5.6371473E-06 -6.5899127E-05
 3.16000200E+03  1.6666019E+00  1.8401180E+00 -1.4624718E-01  2.6660190E-01  2.6179746E-03 -1.4624718E-01  1.2114181E-04 -5.6663509E-06 -6.5773540E-05
 3.17000200E+03  1.6672070E+00  1.8400896E+00 -1.4657574E-01  2.6720703E-01  2.5895702E-03 -1.4657574E-01  1.2090911E-04 -5.6953494E-06 -6.5648230E-05
 3.18000200E+03  1.6678110E+00  1.8400610E+00 -1.4690366E-01  2.6781099E-01  2.5610214E-03 -1.4690366E-01  1.2067690E-04 -5.7241440E-06 -6.5523198E-05
 3.19000200E+03  1.6684138E+00  1.8400323E+00 -1.4723097E-01  2.6841380E-01  2.5323291E-03 -1.4723097E-01  1.2044521E-04 -5.7527355E-06 -6.5398442E-05
 3.20000200E+03  1.6690154E+00  1.8400035E+00 -1.4755765E-01  2.6901544E-01  2.5034943E-03 -1.4755765E-01  1.2021402E-04 -5.7811251E-06 -6.5273962E-05
 3.21000200E+03  1.6696159E+00  1.8399745E+00 -1.4788371E-01  2.6961594E-01  2.4745181E-03 -1.4788371E-01  1.1998334E-04 -5.8093137E-06 -6.5149757E-05
 3.22000200E+03  1.6702153E+00  1.8399454E+00 -1.4820915E-01  2.7021528E-01  2.4454015E-03 -1.4820915E-01  1.1975316E-04 -5.8373024E-06 -6.5025825E-05
 3.23000200E+03  1.6708135E+00  1.8399161E+00 -1.4853397E-01  2.7081347E-01  2.4161454E-03 -1.4853397E-01  1.1952348E-04 -5.8650922E-06 -6.4902167E-05
 3.24000200E+03  1.6714105E+00  1.8398868E+00 -1.4885817E-01  2.7141051E-01  2.3867509E-03 -1.4885817E-01  1.1929430E-04 -5.8926841E-06 -6.4778781E-05
 3.25000200E+03  1.6720064E+00  1.8398572E+00 -1.4918175E-01  2.7200641E-01  2.3572189E-03 -1.4918175E-01  1.1906562E-04 -5.9200789E-06 -6.4655667E-05
 3.26000200E+03  1.6726012E+00  1.8398276E+00 -1.4950473E-01  2.7260117E-01  2.3275504E-03 -1.4950473E-01  1.1883743E-04 -5.9472780E-06 -6.4532823E-05
 3.27000200E+03  1.6731948E+00  1.8397977E+00 -1.4982708E-01  2.7319479E-01  2.2977464E-03 -1.4982708E-01  1.1860975E-04 -5.9742821E-06 -6.4410249E-05
 3.28000200E+03  1.6737873E+00  1.8397678E+00 -1.5014883E-01  2.7378727E-01  2.2678079E-03 -1.5014883E-01  1.1838255E-04 -6.0010922E-06 -6.4287944E-05
 3.29000200E+03  1.6743786E+00  1.8397377E+00 -1.5046996E-01  2.7437861E-01  2.2377358E-03 -1.5046996E-01  1.1815585E-04 -6.0277094E-06 -6.4165908E-05
 3.30000200E+03  1.6749688E+00  1.8397075E+00 -1.5079049E-01  2.7496883E-01  2.2075311E-03 -1.5079049E-01  1.1792964E-04 -6.0541347E-06 -6.4044139E-05
 3.31000200E+03  1.6755579E+00  1.8396772E+00 -1.5111040E-01  2.7555791E-01  2.1771947E-03 -1.5111040E-01  1.1770392E-04 -6.0803688E-06 -6.3922637E-05
 3.32000200E+03  1.6761459E+00  1.8396467E+00 -1.5142971E-01  2.7614587E-01  2.1467277E-03 -1.5142971E-01  1.1747869E-04 -6.1064130E-06 -6.3801400E-05
 3.33000200E+03  1.6767327E+00  1.8396161E+00 -1.5174842E-01  2.7673270E-01  2.1161309E-03 -1.5174842E-01  1.1725395E-04 -6.1322682E-06 -6.3680429E-05
 3.34000200E+03  1.6773184E+00  1.8395854E+00 -1.5206652E-01  2.7731841E-01  2.0854053E-03 -1.5206652E-01  1.1702970E-04 -6.1579351E-06 -6.3559723E-05
 3.35000200E+03  1.6779030E+00  1.8395546E+00 -1.5238402E-01  2.7790300E-01  2.0545518E-03 -1.5238402E-01  1.1680593E-04 -6.1834150E-06 -6.3439280E-05
 3.36000200E+03  1.6784865E+00  1.8395236E+00 -1.5270091E-01  2.7848647E-01  2.0235714E-03 -1.5270091E-01  1.1658264E-04 -6.2087086E-06 -6.3319099E-05
 3.37000200E+03  1.6790688E+00  1.8394925E+00 -1.5301721E-01  2.7906882E-01  1.9924650E-03 -1.5301721E-01  1.1635983E-04 -6.2338169E-06 -6.3199181E-05
 3.38000200E+03  1.6796501E+00  1.8394612E+00 -1.5333290E-01  2.7965007E-01  1.9612335E-03 -1.5333290E-01  1.1613751E-04 -6.2587409E-06 -6.3079524E-05
 3.39000200E+03  1.6802302E+00  1.8394299E+00 -1.5364800E-01  2.8023020E-01  1.9298779E-03 -1.5364800E-01  1.1591567E-04 -6.2834815E-06 -6.2960128E-05
 3.40000200E+03  1.6808092E+00  1.8393984E+00 -1.5396251E-01  2.8080922E-01  1.8983990E-03 -1.5396251E-01  1.1569430E-04 -6.3080396E-06 -6.2840992E-05
 3.41000200E+03  1.6813871E+00  1.8393668E+00 -1.5427641E-01  2.8138714E-01  1.8667978E-03 -1.5427641E-01  1.1547341E-04 -6.3324162E-06 -6.2722115E-05
 3.42000200E+03  1.6819640E+00  1.8393351E+00 -1.5458973E-01  2.8196396E-01  1.8350751E-03 -1.5458973E-01  1.1525300E-04 -6.3566120E-06 -6.2603496E-05
 3.43000200E+03  1.6825397E+00  1.8393032E+00 -1.5490245E-01  2.8253967E-01  1.8032319E-03 -1.5490245E-01  1.1503306E-04 -6.3806282E-06 -6.2485134E-05
 3.44000200E+03  1.6831143E+00  1.8392713E+00 -1.5521458E-01  2.8311429E-01  1.7712691E-03 -1.5521458E-01  1.1481360E-04 -6.4044656E-06 -6.2367033E-05
 3.45000200E+03  1.6836878E+00  1.8392392E+00 -1.5552612E-01  2.8368781E-01  1.7391875E-03 -1.5552612E-01  1.1459463E-04 -6.4281270E-06 -6.2249200E-05
 3.46000200E+03  1.6842602E+00  1.8392070E+00 -1.5583707E-01  2.8426024E-01  1.7069881E-03 -1.5583707E-01  1.1437611E-04 -6.4516095E-06 -6.2131607E-05
 3.47000200E+03  1.6848316E+00  1.8391747E+00 -1.5614744E-01  2.8483157E-01  1.6746717E-03 -1.5614744E-01  1.1415806E-04 -6.4749158E-06 -6.2014269E-05
 3.48000200E+03  1.6854018E+00  1.8391422E+00 -1.5645721E-01  2.8540182E-01  1.6422392E-03 -1.5645721E-01  1.1394047E-04 -6.4980471E-06 -6.1897183E-05
 3.49000200E+03  1.6859710E+00  1.8391097E+00 -1.5676641E-01  2.8597098E-01  1.6096915E-03 -1.5676641E-01  1.1372335E-04 -6.5210039E-06 -6.1780352E-05
 3.50000200E+03  1.6865391E+00  1.8390770E+00 -1.5707502E-01  2.8653905E-01  1.5770294E-03 -1.5707502E-01  1.1350670E-04 -6.5437872E-06 -6.1663773E-05
 3.51000200E+03  1.6871060E+00  1.8390443E+00 -1.5738305E-01  2.8710604E-01  1.5442539E-03 -1.5738305E-01  1.1329051E-04 -6.5663979E-06 -6.1547446E-05
 3.52000200E+03  1.6876720E+00  1.8390114E+00 -1.5769049E-01  2.8767196E-01  1.5113657E-03 -1.5769049E-01  1.1307478E-04 -6.5888370E-06 -6.1431369E-05
 3.53000200E+03  1.6882368E+00  1.8389784E+00 -1.5799736E-01  2.8823679E-01  1.4783658E-03 -1.5799736E-01  1.1285952E-04 -6.6111054E-06 -6.1315543E-05
 3.54000200E+03  1.6888006E+00  1.8389453E+00 -1.5830365E-01  2.8880055E-01  1.4452549E-03 -1.5830365E-01  1.1264471E-04 -6.6332037E-06 -6.1199967E-05
 3.55000200E+03  1.6893632E+00  1.8389120E+00 -1.5860936E-01  2.8936324E-01  1.4120340E-03 -1.5860936E-01  1.1243037E-04 -6.6551328E-06 -6.1084639E-05
 3.56000200E+03  1.6899249E+00  1.8388787E+00 -1.5891450E-01  2.8992486E-01  1.3787039E-03 -1.5891450E-01  1.1221648E-04 -6.6768937E-06 -6.0969559E-05
 3.57000200E+03  1.6904854E+00  1.8388453E+00 -1.5921906E-01  2.9048540E-01  1.3452653E-03 -1.5921906E-01  1.1200305E-04 -6.6984872E-06 -6.0854727E-05
 3.58000200E+03  1.6910449E+00  1.8388117E+00 -1.5952304E-01  2.9104489E-01  1.3117192E-03 -1.5952304E-01  1.1179007E-04 -6.7199142E-06 -6.0740142E-05
 3.59000200E+03  1.6916033E+00  1.8387781E+00 -1.5982646E-01  2.9160331E-01  1.2780664E-03 -1.5982646E-01  1.1157755E-04 -6.7411755E-06 -6.0625803E-05
 3.60000200E+03  1.6921607E+00  1.8387443E+00 -1.6012930E-01  2.9216066E-01  1.2443077E-03 -1.6012930E-01  1.1136548E-04 -6.7622718E-06 -6.0511709E-05
 3.61000200E+03  1.6927170E+00  1.8387104E+00 -1.6043157E-01  2.9271696E-01  1.2104440E-03 -1.6043157E-01  1.1115387E-04 -6.7832042E-06 -6.0397860E-05
 3.62000200E+03  1.6932722E+00  1.8386765E+00 -1.6073328E-01  2.9327220E-01  1.1764760E-03 -1.6073328E-01  1.1094270E-04 -6.8039733E-06 -6.0284254E-05
 3.63000200E+03  1.6938264E+00  1.8386424E+00 -1.6103442E-01  2.9382639E-01  1.1424045E-03 -1.6103442E-01  1.1073199E-04 -6.8245801E-06 -6.0170892E-05
 3.64000200E+03  1.6943795E+00  1.8386082E+00 -1.6133499E-01  2.9437952E-01  1.1082304E-03 -1.6133499E-01  1.1052172E-04 -6.8450253E-06 -6.0057773E-05
 3.65000200E+03  1.6949316E+00  1.8385740E+00 -1.6163500E-01  2.9493161E-01  1.0739545E-03 -1.6163500E-01  1.1031190E-04 -6.8653098E-06 -5.9944895E-05
 3.66000200E+03  1.6954826E+00  1.8385396E+00 -1.6193444E-01  2.9548264E-01  1.0395776E-03 -1.6193444E-01  1.1008402E-04 -6.8853250E-06 -5.9825711E-05
 3.67000200E+03  1.6960324E+00  1.8385051E+00 -1.6223319E-01  2.9603238E-01  1.0051142E-03 -1.6223319E-01  1.0983540E-04 -6.9017500E-06 -5.9688295E-05
 3.68000200E+03  1.6965810E+00  1.8384706E+00 -1.6253135E-01  2.9658103E-01  9.7055607E-04 -1.6253135E-01  1.0962667E-04 -6.9214846E-06 -5.9575948E-05
 3.69000200E+03  1.6971286E+00  1.8384359E+00 -1.6282895E-01  2.9712865E-01  9.3589950E-04 -1.6282895E-01  1.0941885E-04 -6.9411132E-06 -5.9464152E-05
 3.70000200E+03  1.6976752E+00  1.8384011E+00 -1.6312599E-01  2.9767522E-01  9.0114518E-04 -1.6312599E-01  1.0921148E-04 -6.9605862E-06 -5.9352597E-05
 3.71000200E+03  1.6982219E+00  1.8383662E+00 -1.6342311E-01  2.9822193E-01  8.6621937E-04 -1.6342311E-01  1.0899928E-04 -6.9813666E-06 -5.9242982E-05
 3.72000200E+03  1.6987663E+00  1.8383313E+00 -1.6371896E-01  2.9876628E-01  8.3128009E-04 -1.6371896E-01  1.0877323E-04 -6.9968357E-06 -5.9114566E-05
 3.73000200E+03  1.6993097E+00  1.8382962E+00 -1.6401431E-01  2.9930972E-01  7.9624023E-04 -1.6401431E-01  1.0858980E-04 -7.0179779E-06 -5.9018136E-05
 3.74000200E+03  1.6998522E+00  1.8382611E+00 -1.6430912E-01  2.9985216E-01  7.6110302E-04 -1.6430912E-01  1.0838445E-04 -7.0368615E-06 -5.8907708E-05
 3.75000200E+03  1.7003936E+00  1.8382259E+00 -1.6460338E-01  3.0039357E-01  7.2587188E-04 -1.6460338E-01  1.0817926E-04 -7.0555634E-06 -5.8797339E-05
 3.76000200E+03  1.7009339E+00  1.8381905E+00 -1.6489710E-01  3.0093395E-01  6.9054762E-04 -1.6489710E-01  1.0797451E-04 -7.0741130E-06 -5.8687202E-05
 3.77000200E+03  1.7014733E+00  1.8381551E+00 -1.6519026E-01  3.0147331E-01  6.5513098E-04 -1.6519026E-01  1.0777020E-04 -7.0925118E-06 -5.8577299E-05
 3.78000200E+03  1.7020117E+00  1.8381196E+00 -1.6548287E-01  3.0201165E-01  6.1962273E-04 -1.6548287E-01  1.0756631E-04 -7.1107604E-06 -5.8467630E-05
 3.79000200E+03  1.7025490E+00  1.8380840E+00 -1.6577493E-01  3.0254897E-01  5.8402361E-04 -1.6577493E-01  1.0736285E-04 -7.1288596E-06 -5.8358193E-05
 3.80000200E+03  1.7030853E+00  1.8380483E+00 -1.6606645E-01  3.0308528E-01  5.4833437E-04 -1.6606645E-01  1.0715983E-04 -7.1468100E-06 -5.8248987E-05
 3.81000200E+03  1.7036206E+00  1.8380126E+00 -1.6635742E-01  3.0362057E-01  5.1255574E-04 -1.6635742E-01  1.0695723E-04 -7.1646125E-06 -5.8140013E-05
 3.82000200E+03  1.7041549E+00  1.8379767E+00 -1.6664785E-01  3.0415485E-01  4.7668847E-04 -1.6664785E-01  1.0675506E-04 -7.1822677E-06 -5.8031269E-05
 3.83000200E+03  1.7046881E+00  1.8379407E+00 -1.6693774E-01  3.0468812E-01  4.4073329E-04 -1.6693774E-01  1.0655331E-04 -7.1997766E-06 -5.7922754E-05
 3.84000200E+03  1.7052204E+00  1.8379047E+00 -1.6722708E-01  3.0522039E-01  4.0469093E-04 -1.6722708E-01  1.0635199E-04 -7.2171396E-06 -5.7814469E-05
 3.85000200E+03  1.7057516E+00  1.8378686E+00 -1.6751588E-01  3.0575164E-01  3.6856212E-04 -1.6751588E-01  1.0615109E-04 -7.2343577E-06 -5.7706412E-05
 3.86000200E+03  1.7062819E+00  1.8378323E+00 -1.6780414E-01  3.0628190E-01  3.3234757E-04 -1.6780414E-01  1.0595061E-04 -7.2514316E-06 -5.7598583E-05
 3.87000200E+03  1.7068112E+00  1.8377960E+00 -1.6809187E-01  3.0681115E-01  2.9604802E-04 -1.6809187E-01  1.0575055E-04 -7.2683619E-06 -5.7490981E-05
 3.88000200E+03  1.7073394E+00  1.8377597E+00 -1.6837905E-01  3.0733940E-01  2.5966418E-04 -1.6837905E-01  1.0555092E-04 -7.2851495E-06 -5.7383606E-05
 3.89000200E+03  1.7078667E+00  1.8377232E+00 -1.6866570E-01  3.0786666E-01  2.2319675E-04 -1.6866570E-01  1.0535170E-04 -7.3017950E-06 -5.7276456E-05
 3.90000200E+03  1.7083929E+00  1.8376866E+00 -1.6895182E-01  3.0839292E-01  1.8664645E-04 -1.6895182E-01  1.0515290E-04 -7.3182992E-06 -5.7169532E-05
 3.91000200E+03  1.7089182E+00  1.8376500E+00 -1.6923740E-01  3.0891819E-01  1.5001397E-04 -1.6923740E-01  1.0495451E-04 -7.3346627E-06 -5.7062833E-05
 3.92000200E+03  1.7094425E+00  1.8376133E+00 -1.6952245E-01  3.0944247E-01  1.1330004E-04 -1.6952245E-01  1.0475655E-04 -7.3508863E-06 -5.6956358E-05
 3.93000200E+03  1.7099658E+00  1.8375765E+00 -1.6980696E-01  3.0996576E-01  7.6505327E-05 -1.6980696E-01  1.0455899E-04 -7.3669708E-06 -5.6850106E-05
 3.94000200E+03  1.7104881E+00  1.8375396E+00 -1.7009095E-01  3.1048806E-01  3.9630543E-05 -1.7009095E-01  1.0436185E-04 -7.3829167E-06 -5.6744077E-05
 3.95000200E+03  1.7110094E+00  1.8375027E+00 -1.7037440E-01  3.1100938E-01  2.6763737E-06 -1.7037440E-01  1.0416513E-04 -7.3987247E-06 -5.6638270E-05
 3.96000200E+03  1.7115297E+00  1.8374656E+00 -1.7065733E-01  3.1152971E-01 -3.4356493E-05 -1.7065733E-01  1.0396881E-04 -7.4143959E-06 -5.6532686E-05
 3.97000200E+03  1.7120491E+00  1.8374285E+00 -1.7093973E-01  3.1204906E-01 -7.1467373E-05 -1.7093973E-01  1.0377290E-04 -7.4299305E-06 -5.6427322E-05
 3.98000200E+03  1.7125674E+00  1.8373913E+00 -1.7122160E-01  3.1256744E-01 -1.0865559E-04 -1.7122160E-01  1.0357741E-04 -7.4453295E-06 -5.6322179E-05
 3.99000200E+03  1.7130848E+00  1.8373541E+00 -1.7150295E-01  3.1308484E-01 -1.4592046E-04 -1.7150295E-01  1.0338232E-04 -7.4605934E-06 -5.6217255E-05
 4.00000200E+03  1.7136013E+00  1.8373167E+00 -1.7178378E-01  3.1360126E-01 -1.8326131E-04 -1.7178378E-01  1.0318764E-04 -7.4757230E-06 -5.6112551E-05
 4.01000200E+03  1.7141167E+00  1.8372793E+00 -1.7206408E-01  3.1411672E-01 -2.2067748E-04 -1.7206408E-01  1.0299336E-04 -7.4907190E-06 -5.6008066E-05
 4.02000200E+03  1.7146312E+00  1.8372418E+00 -1.7234386E-01  3.1463120E-01 -2.5816830E-04 -1.7234386E-01  1.0279949E-04 -7.5055819E-06 -5.5903799E-05
 4.03000200E+03  1.7151447E+00  1.8372043E+00 -1.7262312E-01  3.1514471E-01 -2.9573309E-04 -1.7262312E-01  1.0260603E-04 -7.5203127E-06 -5.5799750E-05
 4.04000200E+03  1.7156573E+00  1.8371666E+00 -1.7290186E-01  3.1565726E-01 -3.3337122E-04 -1.7290186E-01  1.0241296E-04 -7.5349118E-06 -5.5695917E-05
 4.05000200E+03  1.7161688E+00  1.8371289E+00 -1.7318008E-01  3.1616884E-01 -3.7108201E-04 -1.7318008E-01  1.0222030E-04 -7.5493799E-06 -5.5592301E-05
 4.06000200E+03  1.7166795E+00  1.8370911E+00 -1.7345778E-01  3.1667946E-01 -4.0886481E-04 -1.7345778E-01  1.0202804E-04 -7.5637178E-06 -5.5488901E-05
 4.07000200E+03  1.7171891E+00  1.8370533E+00 -1.7373497E-01  3.1718912E-01 -4.4671898E-04 -1.7373497E-01  1.0183618E-04 -7.5779260E-06 -5.5385716E-05
 4.08000200E+03  1.7176978E+00  1.8370154E+00 -1.7401164E-01  3.1769782E-01 -4.8464387E-04 -1.7401164E-01  1.0164472E-04 -7.5920053E-06 -5.5282745E-05
 4.09000200E+03  1.7182056E+00  1.8369774E+00 -1.7428779E-01  3.1820557E-01 -5.2263884E-04 -1.7428779E-01  1.0145365E-04 -7.6059562E-06 -5.5179989E-05
 4.10000200E+03  1.7187124E+00  1.8369393E+00 -1.7456344E-01  3.1871236E-01 -5.6070324E-04 -1.7456344E-01  1.0126298E-04 -7.6197795E-06 -5.5077447E-05
 4.11000200E+03  1.7192182E+00  1.8369012E+00 -1.7483857E-01  3.1921820E-01 -5.9883643E-04 -1.7483857E-01  1.0107271E-04 -7.6334758E-06 -5.4975117E-05
 4.12000200E+03  1.7197231E+00  1.8368630E+00 -1.7511319E-01  3.1972309E-01 -6.3703780E-04 -1.7511319E-01  1.0088284E-04 -7.6470458E-06 -5.4872999E-05
 4.13000200E+03  1.7202270E+00  1.8368247E+00 -1.7538730E-01  3.2022703E-01 -6.7530670E-04 -1.7538730E-01  1.0069335E-04 -7.6604901E-06 -5.4771094E-05
 4.14000200E+03  1.7207300E+00  1.8367864E+00 -1.7566090E-01  3.2073002E-01 -7.1364250E-04 -1.7566090E-01  1.0050426E-04 -7.6738093E-06 -5.4669399E-05
 4.15000200E+03  1.7212321E+00  1.8367480E+00 -1.7593399E-01  3.2123207E-01 -7.5204459E-04 -1.7593399E-01  1.0031556E-04 -7.6870040E-06 -5.4567916E-05
 4.16000200E+03  1.7217332E+00  1.8367095E+00 -1.7620658E-01  3.2173318E-01 -7.9051235E-04 -1.7620658E-01  1.0012725E-04 -7.7000750E-06 -5.4466643E-05
 4.17000200E+03  1.7222333E+00  1.8366710E+00 -1.7647866E-01  3.2223334E-01 -8.2904515E-04 -1.7647866E-01  9.9939336E-05 -7.7130227E-06 -5.4365579E-05
 4.18000200E+03  1.7227326E+00  1.8366324E+00 -1.7675024E-01  3.2273257E-01 -8.6764239E-04 -1.7675024E-01  9.9751807E-05 -7.7258480E-06 -5.4264725E-05
 4.19000200E+03  1.7232309E+00  1.8365937E+00 -1.7702131E-01  3.2323086E-01 -9.0630344E-04 -1.7702131E-01  9.9564665E-05 -7.7385514E-06 -5.4164078E-05
 4.20000200E+03  1.7237282E+00  1.8365550E+00 -1.7729188E-01  3.2372822E-01 -9.4502771E-04 -1.7729188E-01  9.9377910E-05 -7.7511334E-06 -5.4063640E-05
 4.21000200E+03  1.7242246E+00  1.8365162E+00 -1.7756194E-01  3.2422464E-01 -9.8381459E-04 -1.7756194E-01  9.9191541E-05 -7.7635948E-06 -5.3963409E-05
 4.22000200E+03  1.7247201E+00  1.8364773E+00 -1.7783151E-01  3.2472014E-01 -1.0226635E-03 -1.7783151E-01  9.9005557E-05 -7.7759361E-06 -5.3863385E-05
 4.23000200E+03  1.7252147E+00  1.8364384E+00 -1.7810058E-01  3.2521470E-01 -1.0615738E-03 -1.7810058E-01  9.8819956E-05 -7.7881580E-06 -5.3763568E-05
 4.24000200E+03  1.7257083E+00  1.8363995E+00 -1.7836915E-01  3.2570834E-01 -1.1005449E-03 -1.7836915E-01  9.8634739E-05 -7.8002611E-06 -5.3663956E-05
 4.25000200E+03  1.7262010E+00  1.8363604E+00 -1.7863722E-01  3.2620105E-01 -1.1395762E-03 -1.7863722E-01  9.8449903E-05 -7.8122458E-06 -5.3564549E-05
 4.26000200E+03  1.7266928E+00  1.8363213E+00 -1.7890479E-01  3.2669283E-01 -1.1786671E-03 -1.7890479E-01  9.8265449E-05 -7.8241130E-06 -5.3465348E-05
 4.27000200E+03  1.7271837E+00  1.8362822E+00 -1.7917187E-01  3.2718370E-01 -1.2178171E-03 -1.7917187E-01  9.8081374E-05 -7.8358632E-06 -5.3366350E-05
 4.28000200E+03  1.7276736E+00  1.8362430E+00 -1.7943846E-01  3.2767365E-01 -1.2570256E-03 -1.7943846E-01  9.7897679E-05 -7.8474970E-06 -5.3267556E-05
 4.29000200E+03  1.7281627E+00  1.8362037E+00 -1.7970455E-01  3.2816268E-01 -1.2962919E-03 -1.7970455E-01  9.7714362E-05 -7.8590149E-06 -5.3168965E-05
 4.30000200E+03  1.7286508E+00  1.8361644E+00 -1.7997015E-01  3.2865079E-01 -1.3356156E-03 -1.7997015E-01  9.7531422E-05 -7.8704176E-06 -5.3070577E-05
 4.31000200E+03  1.7291380E+00  1.8361250E+00 -1.8023525E-01  3.2913799E-01 -1.3749959E-03 -1.8023525E-01  9.7348858E-05 -7.8817057E-06 -5.2972391E-05
 4.32000200E+03  1.7296243E+00  1.8360856E+00 -1.8049987E-01  3.2962428E-01 -1.4144324E-03 -1.8049987E-01  9.7166669E-05 -7.8928796E-06 -5.2874406E-05
 4.33000200E+03  1.7301195E+00  1.8360453E+00 -1.8076924E-01  3.3011954E-01 -1.4546818E-03 -1.8076924E-01  9.7839802E-05 -8.0166825E-06 -5.3355365E-05
 4.34000200E+03  1.7306049E+00  1.8360056E+00 -1.8103349E-01  3.3060490E-01 -1.4943520E-03 -1.8103349E-01  9.6802367E-05 -7.9158565E-06 -5.2679781E-05
 4.35000200E+03  1.7310884E+00  1.8359660E+00 -1.8129662E-01  3.3108843E-01 -1.5339535E-03 -1.8129662E-01  9.6611900E-05 -7.9254444E-06 -5.2576111E-05
 4.36000200E+03  1.7315710E+00  1.8359264E+00 -1.8155926E-01  3.3157103E-01 -1.5736076E-03 -1.8155926E-01  9.6431133E-05 -7.9361504E-06 -5.2478876E-05
 4.37000200E+03  1.7320527E+00  1.8358867E+00 -1.8182141E-01  3.3205274E-01 -1.6133149E-03 -1.8182141E-01  9.6250788E-05 -7.9467547E-06 -5.2381880E-05
 4.38000200E+03  1.7325335E+00  1.8358469E+00 -1.8208308E-01  3.3253354E-01 -1.6530749E-03 -1.8208308E-01  9.6070861E-05 -7.9572522E-06 -5.2285109E-05
 4.39000200E+03  1.7330134E+00  1.8358071E+00 -1.8234426E-01  3.3301345E-01 -1.6928872E-03 -1.8234426E-01  9.5891303E-05 -7.9676399E-06 -5.2188536E-05
 4.40000200E+03  1.7334925E+00  1.8357672E+00 -1.8260497E-01  3.3349245E-01 -1.7327512E-03 -1.8260497E-01  9.5713520E-05 -7.9779258E-06 -5.2092437E-05
