 6.63002000E+02  1.9619571E+00  1.6696149E+00 -1.0991241E-01  1.6195707E-01  7.1149470E-03 -1.0991241E-01  4.9058116E-04  2.4565559E-05 -4.0992769E-04
 6.63502000E+02  1.9620799E+00  1.6696211E+00 -1.1001508E-01  1.6207986E-01  7.1211010E-03 -1.1001508E-01  4.9172463E-04  2.4666669E-05 -4.1139835E-04
 6.64002000E+02  1.9622029E+00  1.6696273E+00 -1.1011812E-01  1.6220293E-01  7.1272805E-03 -1.1011812E-01  4.9287980E-04  2.4768779E-05 -4.1288334E-04
 6.64502000E+02  1.9623263E+00  1.6696335E+00 -1.1022153E-01  1.6232630E-01  7.1334856E-03 -1.1022153E-01  4.9404677E-04  2.4871895E-05 -4.1438279E-04
 6.65002000E+02  1.9624500E+00  1.6696397E+00 -1.1032531E-01  1.6244996E-01  7.1397166E-03 -1.1032531E-01  4.9522564E-04  2.4976023E-05 -4.1589682E-04
 6.65502000E+02  1.9625739E+00  1.6696460E+00 -1.1042948E-01  1.6257391E-01  7.1459738E-03 -1.1042948E-01  4.9641653E-04  2.5081168E-05 -4.1742556E-04
 6.66002000E+02  1.9626982E+00  1.6696523E+00 -1.1053403E-01  1.6269817E-01  7.1522574E-03 -1.1053403E-01  4.9761954E-04  2.5187337E-05 -4.1896914E-04
 6.66502000E+02  1.9628227E+00  1.6696586E+00 -1.1063896E-01  1.6282272E-01  7.1585677E-03 -1.1063896E-01  4.9883478E-04  2.5294535E-05 -4.2052769E-04
 6.67002000E+02  1.9629476E+00  1.6696649E+00 -1.1074429E-01  1.6294759E-01  7.1649049E-03 -1.1074429E-01  5.0006237E-04  2.5402768E-05 -4.2210133E-04
 6.67502000E+02  1.9630728E+00  1.6696713E+00 -1.1085002E-01  1.6307276E-01  7.1712692E-03 -1.1085002E-01  5.0130242E-04  2.5512040E-05 -4.2369020E-04
 6.68002000E+02  1.9631982E+00  1.6696777E+00 -1.1095614E-01  1.6319824E-01  7.1776611E-03 -1.1095614E-01  5.0255503E-04  2.5622359E-05 -4.2529442E-04
 6.68502000E+02  1.9633240E+00  1.6696841E+00 -1.1106267E-01  1.6332404E-01  7.1840807E-03 -1.1106267E-01  5.0381434E-04  2.5716571E-05 -4.2685780E-04
 6.69002000E+02  1.9634501E+00  1.6696905E+00 -1.1116957E-01  1.6345014E-01  7.1905154E-03 -1.1116957E-01  5.0497785E-04  2.5767986E-05 -4.2838973E-04
 6.69502000E+02  1.9635765E+00  1.6696970E+00 -1.1127687E-01  1.6357654E-01  7.1969677E-03 -1.1127687E-01  5.0620030E-04  2.5853783E-05 -4.2997874E-04
 6.70002000E+02  1.9637032E+00  1.6697034E+00 -1.1138456E-01  1.6370325E-01  7.2034435E-03 -1.1138456E-01  5.0747279E-04  2.5955123E-05 -4.3160146E-04
 6.70502000E+02  1.9638303E+00  1.6697099E+00 -1.1149267E-01  1.6383028E-01  7.2099460E-03 -1.1149267E-01  5.0876806E-04  2.6065292E-05 -4.3326041E-04
 6.71002000E+02  1.9639576E+00  1.6697165E+00 -1.1160120E-01  1.6395763E-01  7.2164766E-03 -1.1160120E-01  5.1008192E-04  2.6179289E-05 -4.3494070E-04
 6.71502000E+02  1.9640853E+00  1.6697230E+00 -1.1171015E-01  1.6408532E-01  7.2230360E-03 -1.1171015E-01  5.1141244E-04  2.6295383E-05 -4.3664063E-04
 6.72002000E+02  1.9642133E+00  1.6697296E+00 -1.1181952E-01  1.6421334E-01  7.2296245E-03 -1.1181952E-01  5.1275839E-04  2.6412984E-05 -4.3835911E-04
 6.72502000E+02  1.9643417E+00  1.6697362E+00 -1.1192933E-01  1.6434170E-01  7.2362427E-03 -1.1192933E-01  5.1411909E-04  2.6531852E-05 -4.4009537E-04
 6.73002000E+02  1.9644704E+00  1.6697429E+00 -1.1203957E-01  1.6447040E-01  7.2428907E-03 -1.1203957E-01  5.1549412E-04  2.6651907E-05 -4.4184903E-04
 6.73502000E+02  1.9645995E+00  1.6697496E+00 -1.1215026E-01  1.6459945E-01  7.2495689E-03 -1.1215026E-01  5.1688332E-04  2.6773110E-05 -4.4361989E-04
 6.74002000E+02  1.9647288E+00  1.6697563E+00 -1.1226138E-01  1.6472885E-01  7.2562775E-03 -1.1226138E-01  5.1828665E-04  2.6895446E-05 -4.4540792E-04
 6.74502000E+02  1.9648586E+00  1.6697630E+00 -1.1237296E-01  1.6485860E-01  7.2630168E-03 -1.1237296E-01  5.1970415E-04  2.7018906E-05 -4.4721314E-04
 6.75002000E+02  1.9649887E+00  1.6697698E+00 -1.1248499E-01  1.6498870E-01  7.2697871E-03 -1.1248499E-01  5.2113586E-04  2.7143489E-05 -4.4903564E-04
 6.75502000E+02  1.9651192E+00  1.6697766E+00 -1.1259748E-01  1.6511917E-01  7.2765888E-03 -1.1259748E-01  5.2258190E-04  2.7269197E-05 -4.5087554E-04
 6.76002000E+02  1.9652500E+00  1.6697834E+00 -1.1271044E-01  1.6525000E-01  7.2834220E-03 -1.1271044E-01  5.2404236E-04  2.7396033E-05 -4.5273294E-04
 6.76502000E+02  1.9653812E+00  1.6697903E+00 -1.1282385E-01  1.6538119E-01  7.2902870E-03 -1.1282385E-01  5.2551737E-04  2.7523999E-05 -4.5460799E-04
 6.77002000E+02  1.9655128E+00  1.6697972E+00 -1.1293774E-01  1.6551276E-01  7.2971842E-03 -1.1293774E-01  5.2700704E-04  2.7653101E-05 -4.5650083E-04
 6.77502000E+02  1.9656447E+00  1.6698041E+00 -1.1305211E-01  1.6564470E-01  7.3041138E-03 -1.1305211E-01  5.2851151E-04  2.7783344E-05 -4.5841161E-04
 6.78002000E+02  1.9657770E+00  1.6698111E+00 -1.1316695E-01  1.6577702E-01  7.3110761E-03 -1.1316695E-01  5.3003089E-04  2.7914731E-05 -4.6034046E-04
 6.78502000E+02  1.9659097E+00  1.6698181E+00 -1.1328228E-01  1.6590972E-01  7.3180714E-03 -1.1328228E-01  5.3156537E-04  2.8047272E-05 -4.6228758E-04
 6.79002000E+02  1.9660428E+00  1.6698251E+00 -1.1339810E-01  1.6604280E-01  7.3250999E-03 -1.1339810E-01  5.3311501E-04  2.8180964E-05 -4.6425307E-04
 6.79502000E+02  1.9661763E+00  1.6698322E+00 -1.1351441E-01  1.6617628E-01  7.3321620E-03 -1.1351441E-01  5.3467055E-04  2.8310765E-05 -4.6621633E-04
 6.80002000E+02  1.9663101E+00  1.6698393E+00 -1.1363121E-01  1.6631014E-01  7.3392548E-03 -1.1363121E-01  5.3622154E-04  2.8432165E-05 -4.6819153E-04
 6.80502000E+02  1.9664444E+00  1.6698464E+00 -1.1374851E-01  1.6644439E-01  7.3463790E-03 -1.1374851E-01  5.3780019E-04  2.8562278E-05 -4.7019741E-04
 6.81002000E+02  1.9665790E+00  1.6698535E+00 -1.1386631E-01  1.6657904E-01  7.3535364E-03 -1.1386631E-01  5.3940104E-04  2.8697503E-05 -4.7222693E-04
 6.81502000E+02  1.9667141E+00  1.6698607E+00 -1.1398463E-01  1.6671409E-01  7.3607281E-03 -1.1398463E-01  5.4102135E-04  2.8835570E-05 -4.7427872E-04
 6.82002000E+02  1.9668496E+00  1.6698680E+00 -1.1410346E-01  1.6684956E-01  7.3679545E-03 -1.1410346E-01  5.4265975E-04  2.8975504E-05 -4.7635186E-04
 6.82502000E+02  1.9669854E+00  1.6698752E+00 -1.1422281E-01  1.6698543E-01  7.3752161E-03 -1.1422281E-01  5.4431550E-04  2.9116913E-05 -4.7844574E-04
 6.83002000E+02  1.9671217E+00  1.6698825E+00 -1.1434268E-01  1.6712172E-01  7.3825132E-03 -1.1434268E-01  5.4598825E-04  2.9259639E-05 -4.8056002E-04
 6.83502000E+02  1.9672584E+00  1.6698898E+00 -1.1446309E-01  1.6725842E-01  7.3898462E-03 -1.1446309E-01  5.4767783E-04  2.9403621E-05 -4.8269453E-04
 6.84002000E+02  1.9673956E+00  1.6698972E+00 -1.1458404E-01  1.6739556E-01  7.3972153E-03 -1.1458404E-01  5.4938421E-04  2.9548830E-05 -4.8484926E-04
 6.84502000E+02  1.9675331E+00  1.6699046E+00 -1.1470552E-01  1.6753312E-01  7.4046209E-03 -1.1470552E-01  5.5110742E-04  2.9695257E-05 -4.8702425E-04
 6.85002000E+02  1.9676711E+00  1.6699121E+00 -1.1482755E-01  1.6767111E-01  7.4120632E-03 -1.1482755E-01  5.5284756E-04  2.9842898E-05 -4.8921959E-04
 6.85502000E+02  1.9678095E+00  1.6699195E+00 -1.1495013E-01  1.6780955E-01  7.4195425E-03 -1.1495013E-01  5.5460474E-04  2.9991752E-05 -4.9143541E-04
 6.86002000E+02  1.9679484E+00  1.6699271E+00 -1.1507327E-01  1.6794842E-01  7.4270593E-03 -1.1507327E-01  5.5637910E-04  3.0141826E-05 -4.9367188E-04
 6.86502000E+02  1.9680877E+00  1.6699346E+00 -1.1519697E-01  1.6808774E-01  7.4346137E-03 -1.1519697E-01  5.5817076E-04  3.0293113E-05 -4.9592911E-04
 6.87002000E+02  1.9682275E+00  1.6699422E+00 -1.1532124E-01  1.6822751E-01  7.4422061E-03 -1.1532124E-01  5.5997986E-04  3.0445621E-05 -4.9820728E-04
 6.87502000E+02  1.9683677E+00  1.6699498E+00 -1.1544608E-01  1.6836773E-01  7.4498368E-03 -1.1544608E-01  5.6180654E-04  3.0599351E-05 -5.0050655E-04
 6.88002000E+02  1.9685084E+00  1.6699575E+00 -1.1557150E-01  1.6850842E-01  7.4575060E-03 -1.1557150E-01  5.6365096E-04  3.0754308E-05 -5.0282708E-04
 6.88502000E+02  1.9686496E+00  1.6699652E+00 -1.1569750E-01  1.6864956E-01  7.4652142E-03 -1.1569750E-01  5.6551327E-04  3.0910494E-05 -5.0516904E-04
 6.89002000E+02  1.9687912E+00  1.6699730E+00 -1.1582409E-01  1.6879118E-01  7.4729615E-03 -1.1582409E-01  5.6739363E-04  3.1067912E-05 -5.0753261E-04
 6.89502000E+02  1.9689333E+00  1.6699807E+00 -1.1595127E-01  1.6893326E-01  7.4807484E-03 -1.1595127E-01  5.6929219E-04  3.1226566E-05 -5.0991797E-04
 6.90002000E+02  1.9690758E+00  1.6699886E+00 -1.1607905E-01  1.6907583E-01  7.4885751E-03 -1.1607905E-01  5.7120911E-04  3.1386457E-05 -5.1232527E-04
 6.90502000E+02  1.9692189E+00  1.6699964E+00 -1.1620744E-01  1.6921887E-01  7.4964419E-03 -1.1620744E-01  5.7314455E-04  3.1547589E-05 -5.1475470E-04
 6.91002000E+02  1.9693624E+00  1.6700043E+00 -1.1633643E-01  1.6936240E-01  7.5043492E-03 -1.1633643E-01  5.7509865E-04  3.1709965E-05 -5.1720644E-04
 6.91502000E+02  1.9695064E+00  1.6700123E+00 -1.1646604E-01  1.6950642E-01  7.5122971E-03 -1.1646604E-01  5.7707160E-04  3.1873586E-05 -5.1968065E-04
 6.92002000E+02  1.9696509E+00  1.6700203E+00 -1.1659628E-01  1.6965094E-01  7.5202862E-03 -1.1659628E-01  5.7906353E-04  3.2038454E-05 -5.2217752E-04
 6.92502000E+02  1.9697960E+00  1.6700283E+00 -1.1672714E-01  1.6979596E-01  7.5283166E-03 -1.1672714E-01  5.8107463E-04  3.2204573E-05 -5.2469722E-04
 6.93002000E+02  1.9699415E+00  1.6700364E+00 -1.1685863E-01  1.6994148E-01  7.5363888E-03 -1.1685863E-01  5.8310504E-04  3.2371944E-05 -5.2723993E-04
 6.93502000E+02  1.9700875E+00  1.6700445E+00 -1.1699076E-01  1.7008751E-01  7.5445029E-03 -1.1699076E-01  5.8515494E-04  3.2540569E-05 -5.2980583E-04
 6.94002000E+02  1.9702341E+00  1.6700527E+00 -1.1712354E-01  1.7023406E-01  7.5526593E-03 -1.1712354E-01  5.8722449E-04  3.2710449E-05 -5.3239510E-04
 6.94502000E+02  1.9703811E+00  1.6700609E+00 -1.1725696E-01  1.7038113E-01  7.5608584E-03 -1.1725696E-01  5.8931385E-04  3.2881586E-05 -5.3500793E-04
 6.95002000E+02  1.9705287E+00  1.6700691E+00 -1.1739105E-01  1.7052872E-01  7.5691004E-03 -1.1739105E-01  5.9142320E-04  3.3053981E-05 -5.3764449E-04
 6.95502000E+02  1.9706768E+00  1.6700774E+00 -1.1752579E-01  1.7067685E-01  7.5773857E-03 -1.1752579E-01  5.9355270E-04  3.3227635E-05 -5.4030496E-04
 6.96002000E+02  1.9708255E+00  1.6700857E+00 -1.1766120E-01  1.7082550E-01  7.5857145E-03 -1.1766120E-01  5.9570251E-04  3.3402550E-05 -5.4298954E-04
 6.96502000E+02  1.9709747E+00  1.6700941E+00 -1.1779729E-01  1.7097470E-01  7.5940872E-03 -1.1779729E-01  5.9787283E-04  3.3578726E-05 -5.4569840E-04
 6.97002000E+02  1.9711244E+00  1.6701025E+00 -1.1793406E-01  1.7112444E-01  7.6025041E-03 -1.1793406E-01  6.0006379E-04  3.3756163E-05 -5.4843172E-04
 6.97502000E+02  1.9712747E+00  1.6701110E+00 -1.1807151E-01  1.7127474E-01  7.6109656E-03 -1.1807151E-01  6.0227560E-04  3.3934863E-05 -5.5118970E-04
 6.98002000E+02  1.9714256E+00  1.6701195E+00 -1.1820966E-01  1.7142559E-01  7.6194719E-03 -1.1820966E-01  6.0450842E-04  3.4114824E-05 -5.5397252E-04
 6.98502000E+02  1.9715770E+00  1.6701280E+00 -1.1834850E-01  1.7157700E-01  7.6280233E-03 -1.1834850E-01  6.0676243E-04  3.4296048E-05 -5.5678037E-04
 6.99002000E+02  1.9717290E+00  1.6701366E+00 -1.1848805E-01  1.7172897E-01  7.6366202E-03 -1.1848805E-01  6.0903779E-04  3.4478534E-05 -5.5961343E-04
 6.99502000E+02  1.9718815E+00  1.6701453E+00 -1.1862831E-01  1.7188152E-01  7.6452628E-03 -1.1862831E-01  6.1133469E-04  3.4662281E-05 -5.6247189E-04
 7.00002000E+02  1.9720346E+00  1.6701540E+00 -1.1876929E-01  1.7203464E-01  7.6539516E-03 -1.1876929E-01  6.1365331E-04  3.4847289E-05 -5.6535594E-04
 7.00502000E+02  1.9721883E+00  1.6701627E+00 -1.1891100E-01  1.7218835E-01  7.6626868E-03 -1.1891100E-01  6.1599381E-04  3.5033557E-05 -5.6826577E-04
 7.01002000E+02  1.9723426E+00  1.6701715E+00 -1.1905343E-01  1.7234264E-01  7.6714687E-03 -1.1905343E-01  6.1835640E-04  3.5221083E-05 -5.7120158E-04
 7.01502000E+02  1.9724975E+00  1.6701803E+00 -1.1919660E-01  1.7249753E-01  7.6802976E-03 -1.1919660E-01  6.2074123E-04  3.5409867E-05 -5.7416354E-04
 7.02002000E+02  1.9726530E+00  1.6701892E+00 -1.1934052E-01  1.7265302E-01  7.6891739E-03 -1.1934052E-01  6.2314851E-04  3.5599906E-05 -5.7715185E-04
 7.02502000E+02  1.9728091E+00  1.6701981E+00 -1.1948518E-01  1.7280911E-01  7.6980979E-03 -1.1948518E-01  6.2557840E-04  3.5791198E-05 -5.8016670E-04
 7.03002000E+02  1.9729658E+00  1.6702071E+00 -1.1963061E-01  1.7296581E-01  7.7070698E-03 -1.1963061E-01  6.2803109E-04  3.5983742E-05 -5.8320828E-04
 7.03502000E+02  1.9731231E+00  1.6702161E+00 -1.1977679E-01  1.7312313E-01  7.7160900E-03 -1.1977679E-01  6.3050678E-04  3.6177535E-05 -5.8627679E-04
 7.04002000E+02  1.9732811E+00  1.6702252E+00 -1.1992375E-01  1.7328107E-01  7.7251589E-03 -1.1992375E-01  6.3300563E-04  3.6372574E-05 -5.8937242E-04
 7.04502000E+02  1.9734396E+00  1.6702343E+00 -1.2007149E-01  1.7343964E-01  7.7342766E-03 -1.2007149E-01  6.3552784E-04  3.6568855E-05 -5.9249536E-04
 7.05002000E+02  1.9735988E+00  1.6702434E+00 -1.2022000E-01  1.7359884E-01  7.7434436E-03 -1.2022000E-01  6.3807361E-04  3.6766377E-05 -5.9564579E-04
 7.05502000E+02  1.9737587E+00  1.6702527E+00 -1.2036915E-01  1.7375866E-01  7.7526533E-03 -1.2036915E-01  6.4057313E-04  3.6937792E-05 -5.9807261E-04
 7.06002000E+02  1.9739191E+00  1.6702619E+00 -1.2051906E-01  1.7391913E-01  7.7619136E-03 -1.2051906E-01  6.4316062E-04  3.7142545E-05 -6.0126153E-04
 7.06502000E+02  1.9740802E+00  1.6702712E+00 -1.2066978E-01  1.7408025E-01  7.7712246E-03 -1.2066978E-01  6.4577502E-04  3.7344886E-05 -6.0448360E-04
 7.07002000E+02  1.9742420E+00  1.6702806E+00 -1.2082131E-01  1.7424202E-01  7.7805862E-03 -1.2082131E-01  6.4841485E-04  3.7547453E-05 -6.0773583E-04
 7.07502000E+02  1.9744045E+00  1.6702900E+00 -1.2097366E-01  1.7440446E-01  7.7899986E-03 -1.2097366E-01  6.5107969E-04  3.7750974E-05 -6.1101723E-04
 7.08002000E+02  1.9745676E+00  1.6702995E+00 -1.2112682E-01  1.7456757E-01  7.7994620E-03 -1.2112682E-01  6.5376949E-04  3.7955641E-05 -6.1432755E-04
 7.08502000E+02  1.9747314E+00  1.6703090E+00 -1.2128083E-01  1.7473135E-01  7.8089767E-03 -1.2128083E-01  6.5648430E-04  3.8161500E-05 -6.1766682E-04
 7.09002000E+02  1.9748958E+00  1.6703185E+00 -1.2143566E-01  1.7489582E-01  7.8185431E-03 -1.2143566E-01  6.5922425E-04  3.8368558E-05 -6.2103513E-04
 7.09502000E+02  1.9750610E+00  1.6703282E+00 -1.2159135E-01  1.7506097E-01  7.8281613E-03 -1.2159135E-01  6.6198952E-04  3.8576811E-05 -6.2443264E-04
 7.10002000E+02  1.9752268E+00  1.6703378E+00 -1.2174789E-01  1.7522682E-01  7.8378318E-03 -1.2174789E-01  6.6478026E-04  3.8786252E-05 -6.2785951E-04
 7.10502000E+02  1.9753934E+00  1.6703476E+00 -1.2190528E-01  1.7539336E-01  7.8475547E-03 -1.2190528E-01  6.6759668E-04  3.8996872E-05 -6.3131592E-04
 7.11002000E+02  1.9755606E+00  1.6703573E+00 -1.2206355E-01  1.7556062E-01  7.8573305E-03 -1.2206355E-01  6.7043895E-04  3.9208663E-05 -6.3480206E-04
 7.11502000E+02  1.9757286E+00  1.6703672E+00 -1.2222269E-01  1.7572859E-01  7.8671594E-03 -1.2222269E-01  6.7330727E-04  3.9421618E-05 -6.3831810E-04
 7.12002000E+02  1.9758973E+00  1.6703770E+00 -1.2238271E-01  1.7589728E-01  7.8770420E-03 -1.2238271E-01  6.7619915E-04  3.9638116E-05 -6.4186040E-04
 7.12502000E+02  1.9760667E+00  1.6703870E+00 -1.2254363E-01  1.7606669E-01  7.8869786E-03 -1.2254363E-01  6.7911900E-04  3.9854064E-05 -6.4543515E-04
 7.13002000E+02  1.9762368E+00  1.6703970E+00 -1.2270544E-01  1.7623684E-01  7.8969693E-03 -1.2270544E-01  6.8206612E-04  4.0070605E-05 -6.4904137E-04
 7.13502000E+02  1.9764077E+00  1.6704070E+00 -1.2286815E-01  1.7640773E-01  7.9070142E-03 -1.2286815E-01  6.8504034E-04  4.0288151E-05 -6.5267861E-04
 7.14002000E+02  1.9765794E+00  1.6704171E+00 -1.2303178E-01  1.7657937E-01  7.9171136E-03 -1.2303178E-01  6.8804173E-04  4.0506789E-05 -6.5634687E-04
 7.14502000E+02  1.9767518E+00  1.6704273E+00 -1.2319633E-01  1.7675176E-01  7.9272679E-03 -1.2319633E-01  6.9107041E-04  4.0726529E-05 -6.6004625E-04
 7.15002000E+02  1.9769249E+00  1.6704375E+00 -1.2336181E-01  1.7692491E-01  7.9374772E-03 -1.2336181E-01  6.9412658E-04  4.0947365E-05 -6.6377690E-04
 7.15502000E+02  1.9770988E+00  1.6704477E+00 -1.2352823E-01  1.7709883E-01  7.9477419E-03 -1.2352823E-01  6.9721040E-04  4.1169285E-05 -6.6753898E-04
 7.16002000E+02  1.9772735E+00  1.6704581E+00 -1.2369559E-01  1.7727352E-01  7.9580622E-03 -1.2369559E-01  7.0032208E-04  4.1392276E-05 -6.7133269E-04
 7.16502000E+02  1.9774490E+00  1.6704684E+00 -1.2386390E-01  1.7744899E-01  7.9684383E-03 -1.2386390E-01  7.0346181E-04  4.1616325E-05 -6.7515819E-04
 7.17002000E+02  1.9776253E+00  1.6704789E+00 -1.2403318E-01  1.7762525E-01  7.9788707E-03 -1.2403318E-01  7.0662978E-04  4.1841418E-05 -6.7901566E-04
 7.17502000E+02  1.9778023E+00  1.6704894E+00 -1.2420342E-01  1.7780231E-01  7.9893594E-03 -1.2420342E-01  7.0982621E-04  4.2067541E-05 -6.8290528E-04
 7.18002000E+02  1.9779802E+00  1.6704999E+00 -1.2437463E-01  1.7798017E-01  7.9999047E-03 -1.2437463E-01  7.1305128E-04  4.2294680E-05 -6.8682724E-04
 7.18502000E+02  1.9781588E+00  1.6705105E+00 -1.2454684E-01  1.7815884E-01  8.0105070E-03 -1.2454684E-01  7.1630521E-04  4.2522820E-05 -6.9078170E-04
 7.19002000E+02  1.9783383E+00  1.6705212E+00 -1.2472003E-01  1.7833833E-01  8.0211665E-03 -1.2472003E-01  7.1958819E-04  4.2751945E-05 -6.9476886E-04
 7.19502000E+02  1.9785186E+00  1.6705319E+00 -1.2489423E-01  1.7851864E-01  8.0318833E-03 -1.2489423E-01  7.2290042E-04  4.2982038E-05 -6.9878888E-04
 7.20002000E+02  1.9786998E+00  1.6705427E+00 -1.2506943E-01  1.7869979E-01  8.0426578E-03 -1.2506943E-01  7.2624210E-04  4.3213083E-05 -7.0284194E-04
 7.20502000E+02  1.9788818E+00  1.6705535E+00 -1.2524566E-01  1.7888177E-01  8.0534901E-03 -1.2524566E-01  7.2961420E-04  4.3444595E-05 -7.0692597E-04
 7.21002000E+02  1.9790646E+00  1.6705644E+00 -1.2542287E-01  1.7906461E-01  8.0643742E-03 -1.2542287E-01  7.3294305E-04  4.3569805E-05 -7.1066001E-04
 7.21502000E+02  1.9792482E+00  1.6705753E+00 -1.2560099E-01  1.7924822E-01  8.0752638E-03 -1.2560099E-01  7.3592857E-04  4.3551954E-05 -7.1432929E-04
 7.22002000E+02  1.9794326E+00  1.6705862E+00 -1.2578005E-01  1.7943258E-01  8.0861559E-03 -1.2578005E-01  7.3899409E-04  4.3597208E-05 -7.1812375E-04
 7.22502000E+02  1.9796177E+00  1.6705971E+00 -1.2596007E-01  1.7961773E-01  8.0970684E-03 -1.2596007E-01  7.4217570E-04  4.3712344E-05 -7.2202752E-04
 7.23002000E+02  1.9798037E+00  1.6706080E+00 -1.2614107E-01  1.7980368E-01  8.1080162E-03 -1.2614107E-01  7.4546316E-04  4.3875858E-05 -7.2603323E-04
 7.23502000E+02  1.9799905E+00  1.6706190E+00 -1.2632309E-01  1.7999047E-01  8.1190090E-03 -1.2632309E-01  7.4883878E-04  4.4069335E-05 -7.3012790E-04
 7.24002000E+02  1.9801781E+00  1.6706301E+00 -1.2650615E-01  1.8017811E-01  8.1300526E-03 -1.2650615E-01  7.5228584E-04  4.4280554E-05 -7.3429723E-04
 7.24502000E+02  1.9803666E+00  1.6706412E+00 -1.2669025E-01  1.8036662E-01  8.1411503E-03 -1.2669025E-01  7.5579110E-04  4.4502063E-05 -7.3852881E-04
 7.25002000E+02  1.9805560E+00  1.6706523E+00 -1.2687542E-01  1.8055602E-01  8.1523043E-03 -1.2687542E-01  7.5934501E-04  4.4729513E-05 -7.4281319E-04
 7.25502000E+02  1.9807463E+00  1.6706635E+00 -1.2706167E-01  1.8074630E-01  8.1635156E-03 -1.2706167E-01  7.6294109E-04  4.4960434E-05 -7.4714370E-04
 7.26002000E+02  1.9809375E+00  1.6706748E+00 -1.2724900E-01  1.8093749E-01  8.1747849E-03 -1.2724900E-01  7.6657515E-04  4.5193453E-05 -7.5151589E-04
 7.26502000E+02  1.9811296E+00  1.6706861E+00 -1.2743743E-01  1.8112960E-01  8.1861127E-03 -1.2743743E-01  7.7024463E-04  4.5427823E-05 -7.5592695E-04
 7.27002000E+02  1.9813226E+00  1.6706975E+00 -1.2762697E-01  1.8132262E-01  8.1974991E-03 -1.2762697E-01  7.7394800E-04  4.5663137E-05 -7.6037513E-04
 7.27502000E+02  1.9815166E+00  1.6707089E+00 -1.2781763E-01  1.8151658E-01  8.2089445E-03 -1.2781763E-01  7.7768441E-04  4.5899177E-05 -7.6485942E-04
 7.28002000E+02  1.9817115E+00  1.6707204E+00 -1.2800941E-01  1.8171147E-01  8.2204490E-03 -1.2800941E-01  7.8145344E-04  4.6135820E-05 -7.6937927E-04
 7.28502000E+02  1.9819073E+00  1.6707320E+00 -1.2820232E-01  1.8190731E-01  8.2320127E-03 -1.2820232E-01  7.8525492E-04  4.6372996E-05 -7.7393439E-04
 7.29002000E+02  1.9821041E+00  1.6707436E+00 -1.2839638E-01  1.8210411E-01  8.2436358E-03 -1.2839638E-01  7.8908882E-04  4.6610655E-05 -7.7852468E-04
 7.29502000E+02  1.9823019E+00  1.6707553E+00 -1.2859159E-01  1.8230186E-01  8.2553183E-03 -1.2859159E-01  7.9295522E-04  4.6848761E-05 -7.8315011E-04
 7.30002000E+02  1.9825006E+00  1.6707671E+00 -1.2878797E-01  1.8250059E-01  8.2670604E-03 -1.2878797E-01  7.9685423E-04  4.7087280E-05 -7.8781071E-04
 7.30502000E+02  1.9827003E+00  1.6707789E+00 -1.2898551E-01  1.8270030E-01  8.2788622E-03 -1.2898551E-01  8.0078598E-04  4.7326178E-05 -7.9250655E-04
 7.31002000E+02  1.9829010E+00  1.6707907E+00 -1.2918423E-01  1.8290099E-01  8.2907238E-03 -1.2918423E-01  8.0475064E-04  4.7565424E-05 -7.9723771E-04
 7.31502000E+02  1.9831027E+00  1.6708026E+00 -1.2938413E-01  1.8310268E-01  8.3026452E-03 -1.2938413E-01  8.0874837E-04  4.7804983E-05 -8.0200427E-04
 7.32002000E+02  1.9833054E+00  1.6708146E+00 -1.2958524E-01  1.8330537E-01  8.3146266E-03 -1.2958524E-01  8.1277931E-04  4.8044818E-05 -8.0680630E-04
 7.32502000E+02  1.9835091E+00  1.6708267E+00 -1.2978754E-01  1.8350907E-01  8.3266679E-03 -1.2978754E-01  8.1684364E-04  4.8284893E-05 -8.1164388E-04
 7.33002000E+02  1.9837138E+00  1.6708388E+00 -1.2999107E-01  1.8371380E-01  8.3387693E-03 -1.2999107E-01  8.2094152E-04  4.8525169E-05 -8.1651708E-04
 7.33502000E+02  1.9839196E+00  1.6708509E+00 -1.3019581E-01  1.8391955E-01  8.3509307E-03 -1.3019581E-01  8.2507309E-04  4.8765607E-05 -8.2142597E-04
 7.34002000E+02  1.9841263E+00  1.6708632E+00 -1.3040179E-01  1.8412634E-01  8.3631523E-03 -1.3040179E-01  8.2923851E-04  4.9006166E-05 -8.2637061E-04
 7.34502000E+02  1.9843342E+00  1.6708754E+00 -1.3060900E-01  1.8433418E-01  8.3754341E-03 -1.3060900E-01  8.3343793E-04  4.9246804E-05 -8.3135105E-04
 7.35002000E+02  1.9845431E+00  1.6708878E+00 -1.3081747E-01  1.8454307E-01  8.3877760E-03 -1.3081747E-01  8.3767150E-04  4.9487477E-05 -8.3636733E-04
 7.35502000E+02  1.9847530E+00  1.6709002E+00 -1.3102720E-01  1.8475302E-01  8.4001780E-03 -1.3102720E-01  8.4193935E-04  4.9728140E-05 -8.4141949E-04
 7.36002000E+02  1.9849640E+00  1.6709126E+00 -1.3123819E-01  1.8496405E-01  8.4126403E-03 -1.3123819E-01  8.4624162E-04  4.9968747E-05 -8.4650756E-04
 7.36502000E+02  1.9851761E+00  1.6709252E+00 -1.3145046E-01  1.8517615E-01  8.4251626E-03 -1.3145046E-01  8.5057845E-04  5.0209252E-05 -8.5163155E-04
