         2.760271E+02        6.650252E-04
         2.767564E+02        6.665686E-04
         2.774856E+02        6.681015E-04
         2.782148E+02        6.696359E-04
         2.789441E+02        6.711787E-04
         2.796733E+02        6.727195E-04
         2.804025E+02        6.742542E-04
         2.811318E+02        6.757894E-04
         2.818610E+02        6.773214E-04
         2.825902E+02        6.788618E-04
         2.833195E+02        6.804035E-04
         2.840487E+02        6.819371E-04
         2.847779E+02        6.834823E-04
         2.855072E+02        6.850120E-04
         2.862364E+02        6.865535E-04
         2.869656E+02        6.880915E-04
         2.876949E+02        6.896274E-04
         2.884241E+02        6.911671E-04
         2.891533E+02        6.927024E-04
         2.898826E+02        6.942370E-04
         2.906118E+02        6.957738E-04
         2.913410E+02        6.973127E-04
         2.920703E+02        6.988521E-04
         2.927995E+02        7.003900E-04
         2.935287E+02        7.019242E-04
         2.942580E+02        7.034631E-04
         2.949872E+02        7.049996E-04
         2.957164E+02        7.065370E-04
         2.964457E+02        7.080740E-04
         2.971749E+02        7.096135E-04
         2.979041E+02        7.111386E-04
         2.986334E+02        7.126976E-04
         2.993626E+02        7.142228E-04
         3.000918E+02        7.157562E-04
         3.008211E+02        7.173121E-04
         3.015503E+02        7.188337E-04
         3.022796E+02        7.203710E-04
         3.030088E+02        7.219194E-04
         3.037380E+02        7.234366E-04
         3.044673E+02        7.249929E-04
         3.051965E+02        7.265258E-04
         3.059257E+02        7.280548E-04
         3.066550E+02        7.296106E-04
         3.073842E+02        7.311293E-04
         3.081134E+02        7.326708E-04
         3.088427E+02        7.342199E-04
         3.095719E+02        7.357453E-04
         3.103011E+02        7.372881E-04
         3.110304E+02        7.388228E-04
         3.117596E+02        7.403619E-04
         3.124888E+02        7.419021E-04
         3.132181E+02        7.434348E-04
         3.139473E+02        7.449773E-04
         3.146766E+02        7.465114E-04
         3.154058E+02        7.480451E-04
         3.161350E+02        7.495895E-04
         3.168643E+02        7.511240E-04
         3.175935E+02        7.526597E-04
         3.183227E+02        7.542019E-04
         3.190520E+02        7.557368E-04
         3.197812E+02        7.572734E-04
         3.205104E+02        7.588077E-04
         3.212397E+02        7.603510E-04
         3.219689E+02        7.618875E-04
         3.226981E+02        7.634148E-04
         3.234274E+02        7.649703E-04
         3.241566E+02        7.664899E-04
         3.248859E+02        7.680377E-04
         3.256151E+02        7.695836E-04
         3.263443E+02        7.711068E-04
         3.270736E+02        7.726597E-04
         3.278028E+02        7.742031E-04
         3.285320E+02        7.757204E-04
         3.292613E+02        7.772702E-04
         3.299905E+02        7.788245E-04
         3.307197E+02        7.803391E-04
         3.314490E+02        7.818846E-04
         3.321782E+02        7.834426E-04
         3.329075E+02        7.849642E-04
         3.336367E+02        7.865024E-04
         3.343659E+02        7.880514E-04
         3.350952E+02        7.895761E-04
         3.358244E+02        7.911186E-04
         3.365536E+02        7.926755E-04
         3.372829E+02        7.941951E-04
         3.380121E+02        7.957375E-04
         3.387413E+02        7.972918E-04
         3.394706E+02        7.988117E-04
         3.401998E+02        8.003523E-04
         3.409291E+02        8.019006E-04
         3.416583E+02        8.034354E-04
         3.423875E+02        8.049684E-04
         3.431168E+02        8.065225E-04
         3.438460E+02        8.080463E-04
         3.445752E+02        8.095892E-04
         3.453045E+02        8.111357E-04
         3.460337E+02        8.126636E-04
         3.467630E+02        8.142045E-04
         3.474922E+02        8.157567E-04
         3.482214E+02        8.172839E-04
         3.489507E+02        8.188208E-04
         3.496799E+02        8.203791E-04
         3.504091E+02        8.219000E-04
         3.511384E+02        8.234391E-04
         3.518676E+02        8.249872E-04
         3.525969E+02        8.265155E-04
         3.533261E+02        8.280575E-04
         3.540553E+02        8.296053E-04
         3.547846E+02        8.311350E-04
         3.555138E+02        8.326807E-04
         3.562430E+02        8.342187E-04
         3.569723E+02        8.357487E-04
         3.577015E+02        8.372981E-04
         3.584308E+02        8.388447E-04
         3.591600E+02        8.403650E-04
         3.598892E+02        8.419122E-04
         3.606185E+02        8.434599E-04
         3.613477E+02        8.449903E-04
         3.620769E+02        8.465280E-04
         3.628062E+02        8.480734E-04
         3.635354E+02        8.496078E-04
         3.642647E+02        8.511480E-04
         3.649939E+02        8.526909E-04
         3.657231E+02        8.542237E-04
         3.664524E+02        8.557659E-04
         3.671816E+02        8.573107E-04
         3.679109E+02        8.588451E-04
         3.686401E+02        8.603860E-04
         3.693693E+02        8.619276E-04
         3.700986E+02        8.634621E-04
         3.708278E+02        8.650038E-04
         3.715570E+02        8.665442E-04
         3.722863E+02        8.680841E-04
         3.730155E+02        8.696247E-04
         3.737448E+02        8.711575E-04
         3.744740E+02        8.726967E-04
         3.752032E+02        8.742420E-04
         3.759325E+02        8.757794E-04
         3.766617E+02        8.773133E-04
         3.773910E+02        8.788663E-04
         3.781202E+02        8.803954E-04
         3.788494E+02        8.819307E-04
         3.795787E+02        8.834837E-04
         3.803079E+02        8.850181E-04
         3.810371E+02        8.865457E-04
         3.817664E+02        8.880950E-04
         3.824956E+02        8.896417E-04
         3.832249E+02        8.911694E-04
         3.839541E+02        8.927069E-04
         3.846833E+02        8.942585E-04
         3.854126E+02        8.958002E-04
         3.861418E+02        8.973212E-04
         3.868711E+02        8.988647E-04
         3.876003E+02        9.004223E-04
         3.883295E+02        9.019488E-04
         3.890588E+02        9.034766E-04
         3.897880E+02        9.050342E-04
         3.905173E+02        9.065731E-04
         3.912465E+02        9.080976E-04
         3.919757E+02        9.096490E-04
         3.927050E+02        9.111910E-04
         3.934342E+02        9.127196E-04
         3.941635E+02        9.142627E-04
         3.948927E+02        9.158032E-04
         3.956219E+02        9.173377E-04
         3.963512E+02        9.188852E-04
         3.970804E+02        9.204172E-04
         3.978097E+02        9.219600E-04
         3.985389E+02        9.235050E-04
         3.992681E+02        9.250359E-04
         3.999974E+02        9.265762E-04
         4.007266E+02        9.281198E-04
         4.014559E+02        9.296556E-04
         4.021851E+02        9.311996E-04
         4.029143E+02        9.327377E-04
         4.036436E+02        9.342712E-04
         4.043728E+02        9.358188E-04
         4.051021E+02        9.373490E-04
         4.058313E+02        9.388953E-04
         4.065605E+02        9.404415E-04
         4.072898E+02        9.419664E-04
         4.080190E+02        9.435102E-04
         4.087483E+02        9.450595E-04
         4.094775E+02        9.465901E-04
         4.102067E+02        9.481318E-04
         4.109360E+02        9.496693E-04
         4.116652E+02        9.512067E-04
         4.123945E+02        9.527470E-04
         4.131237E+02        9.542860E-04
         4.138529E+02        9.558302E-04
         4.145822E+02        9.573669E-04
         4.153114E+02        9.589033E-04
         4.160407E+02        9.604468E-04
         4.167699E+02        9.619866E-04
         4.174991E+02        9.635210E-04
         4.182284E+02        9.650619E-04
         4.189576E+02        9.666046E-04
         4.196869E+02        9.681438E-04
         4.204161E+02        9.696819E-04
         4.211453E+02        9.712215E-04
         4.218746E+02        9.727620E-04
         4.226038E+02        9.743041E-04
         4.233331E+02        9.758378E-04
         4.240623E+02        9.773740E-04
         4.247916E+02        9.789249E-04
         4.255208E+02        9.804585E-04
         4.262500E+02        9.819875E-04
         4.269793E+02        9.835397E-04
         4.277085E+02        9.850819E-04
         4.284378E+02        9.866100E-04
         4.291670E+02        9.881578E-04
         4.298962E+02        9.896946E-04
         4.306255E+02        9.912270E-04
         4.313547E+02        9.927814E-04
         4.320840E+02        9.943163E-04
         4.328132E+02        9.958526E-04
         4.335424E+02        9.973961E-04
         4.342717E+02        9.989505E-04
         4.350009E+02        1.000498E-03
         4.357302E+02        1.002055E-03
         4.364594E+02        1.003600E-03
         4.371887E+02        1.005159E-03
         4.379179E+02        1.006710E-03
         4.386471E+02        1.008257E-03
         4.393764E+02        1.009814E-03
         4.401056E+02        1.011363E-03
         4.408349E+02        1.012911E-03
         4.415641E+02        1.014475E-03
         4.422934E+02        1.016068E-03
         4.430226E+02        1.017683E-03
         4.437518E+02        1.019304E-03
         4.444811E+02        1.020909E-03
         4.452103E+02        1.022535E-03
         4.459396E+02        1.024145E-03
         4.466688E+02        1.025761E-03
         4.473980E+02        1.027389E-03
         4.481273E+02        1.028997E-03
         4.488565E+02        1.030605E-03
         4.495858E+02        1.032228E-03
         4.503150E+02        1.033851E-03
         4.510443E+02        1.035457E-03
         4.517735E+02        1.037070E-03
         4.525027E+02        1.038695E-03
         4.532320E+02        1.040305E-03
         4.539612E+02        1.041921E-03
         4.546905E+02        1.043541E-03
         4.554197E+02        1.045153E-03
         4.561490E+02        1.046770E-03
         4.568782E+02        1.048385E-03
         4.576074E+02        1.050004E-03
         4.583367E+02        1.051619E-03
         4.590659E+02        1.053238E-03
         4.597952E+02        1.054851E-03
         4.605244E+02        1.056465E-03
         4.612537E+02        1.058080E-03
         4.619829E+02        1.059699E-03
         4.627121E+02        1.061315E-03
         4.634414E+02        1.062940E-03
         4.641706E+02        1.064534E-03
         4.648999E+02        1.066164E-03
         4.656291E+02        1.067789E-03
         4.663584E+02        1.069376E-03
         4.670876E+02        1.071008E-03
         4.678169E+02        1.072641E-03
         4.685461E+02        1.074229E-03
         4.692753E+02        1.075845E-03
         4.700046E+02        1.077486E-03
         4.707338E+02        1.079090E-03
         4.714631E+02        1.080693E-03
         4.721923E+02        1.082323E-03
         4.729216E+02        1.083932E-03
         4.736508E+02        1.085544E-03
         4.743800E+02        1.087178E-03
         4.751093E+02        1.088795E-03
         4.758385E+02        1.090394E-03
         4.765678E+02        1.092017E-03
         4.772970E+02        1.093645E-03
         4.780263E+02        1.095250E-03
         4.787555E+02        1.096864E-03
         4.794848E+02        1.098499E-03
         4.802140E+02        1.100108E-03
         4.809432E+02        1.101707E-03
         4.816725E+02        1.103339E-03
         4.824017E+02        1.104968E-03
         4.831310E+02        1.106563E-03
         4.838602E+02        1.108185E-03
         4.845895E+02        1.109819E-03
         4.853187E+02        1.111423E-03
         4.860480E+02        1.113038E-03
         4.867772E+02        1.114674E-03
         4.875064E+02        1.116279E-03
         4.882357E+02        1.117888E-03
         4.889649E+02        1.119520E-03
         4.896942E+02        1.121139E-03
         4.904234E+02        1.122738E-03
         4.911527E+02        1.124369E-03
         4.918819E+02        1.125996E-03
         4.926112E+02        1.127600E-03
