 1.96002000E+02  1.8577816E+00  9.7140489E-01 -6.6943508E-02  5.7781630E-02  8.9048887E-03 -6.6943508E-02  6.1149025E-04  8.9542187E-05 -7.0268919E-04
 1.96502000E+02  1.8579345E+00  9.7142725E-01 -6.7119122E-02  5.7934459E-02  8.9272543E-03 -6.7119122E-02  6.1114334E-04  8.9383364E-05 -7.0223065E-04
 1.97002000E+02  1.8580872E+00  9.7144958E-01 -6.7294627E-02  5.8087197E-02  8.9495817E-03 -6.7294627E-02  6.1072256E-04  8.9231111E-05 -7.0175187E-04
 1.97502000E+02  1.8582398E+00  9.7147187E-01 -6.7469980E-02  5.8239821E-02  8.9718653E-03 -6.7469980E-02  6.1028297E-04  8.9042941E-05 -7.0110997E-04
 1.98002000E+02  1.8583923E+00  9.7149410E-01 -6.7645191E-02  5.8392343E-02  8.9941046E-03 -6.7645191E-02  6.0990326E-04  8.8873588E-05 -7.0058744E-04
 1.98502000E+02  1.8585448E+00  9.7151630E-01 -6.7820277E-02  5.8544774E-02  9.0163026E-03 -6.7820277E-02  6.0954587E-04  8.8711775E-05 -7.0010781E-04
 1.99002000E+02  1.8586971E+00  9.7153846E-01 -6.7995246E-02  5.8697117E-02  9.0384605E-03 -6.7995246E-02  6.0920959E-04  8.8553215E-05 -6.9965192E-04
 1.99502000E+02  1.8588494E+00  9.7156058E-01 -6.8170103E-02  5.8849377E-02  9.0605793E-03 -6.8170103E-02  6.0887087E-04  8.8397557E-05 -6.9920760E-04
 2.00002000E+02  1.8590016E+00  9.7158266E-01 -6.8344849E-02  5.9001552E-02  9.0826591E-03 -6.8344849E-02  6.0852899E-04  8.8241275E-05 -6.9875736E-04
 2.00502000E+02  1.8591536E+00  9.7160470E-01 -6.8519481E-02  5.9153641E-02  9.1046998E-03 -6.8519481E-02  6.0818633E-04  8.8084858E-05 -6.9830546E-04
 2.01002000E+02  1.8593056E+00  9.7162670E-01 -6.8694001E-02  5.9305645E-02  9.1267014E-03 -6.8694001E-02  6.0784364E-04  8.7928551E-05 -6.9785333E-04
 2.01502000E+02  1.8594576E+00  9.7164866E-01 -6.8868407E-02  5.9457563E-02  9.1486639E-03 -6.8868407E-02  6.0750119E-04  8.7772442E-05 -6.9740147E-04
 2.02002000E+02  1.8596094E+00  9.7167059E-01 -6.9042701E-02  5.9609395E-02  9.1705875E-03 -6.9042701E-02  6.0715907E-04  8.7616565E-05 -6.9695009E-04
 2.02502000E+02  1.8597611E+00  9.7169247E-01 -6.9216882E-02  5.9761142E-02  9.1924721E-03 -6.9216882E-02  6.0681731E-04  8.7460930E-05 -6.9649924E-04
 2.03002000E+02  1.8599128E+00  9.7171432E-01 -6.9390950E-02  5.9912804E-02  9.2143178E-03 -6.9390950E-02  6.0647594E-04  8.7305541E-05 -6.9604895E-04
 2.03502000E+02  1.8600644E+00  9.7173612E-01 -6.9564906E-02  6.0064380E-02  9.2361247E-03 -6.9564906E-02  6.0613495E-04  8.7150399E-05 -6.9559923E-04
 2.04002000E+02  1.8602159E+00  9.7175789E-01 -6.9738750E-02  6.0215871E-02  9.2578929E-03 -6.9738750E-02  6.0579435E-04  8.6995504E-05 -6.9515009E-04
 2.04502000E+02  1.8603673E+00  9.7177962E-01 -6.9912481E-02  6.0367277E-02  9.2796223E-03 -6.9912481E-02  6.0545413E-04  8.6840856E-05 -6.9470151E-04
 2.05002000E+02  1.8605186E+00  9.7180131E-01 -7.0086100E-02  6.0518597E-02  9.3013132E-03 -7.0086100E-02  6.0511429E-04  8.6686454E-05 -6.9425350E-04
 2.05502000E+02  1.8606698E+00  9.7182297E-01 -7.0259607E-02  6.0669833E-02  9.3229654E-03 -7.0259607E-02  6.0477484E-04  8.6532299E-05 -6.9380607E-04
 2.06002000E+02  1.8608210E+00  9.7184458E-01 -7.0433003E-02  6.0820985E-02  9.3445792E-03 -7.0433003E-02  6.0443578E-04  8.6378388E-05 -6.9335920E-04
 2.06502000E+02  1.8609721E+00  9.7186615E-01 -7.0606286E-02  6.0972051E-02  9.3661545E-03 -7.0606286E-02  6.0409710E-04  8.6224722E-05 -6.9291290E-04
 2.07002000E+02  1.8611230E+00  9.7188769E-01 -7.0779459E-02  6.1123033E-02  9.3876914E-03 -7.0779459E-02  6.0375879E-04  8.6071301E-05 -6.9246717E-04
 2.07502000E+02  1.8612739E+00  9.7190919E-01 -7.0952519E-02  6.1273930E-02  9.4091900E-03 -7.0952519E-02  6.0342088E-04  8.5918123E-05 -6.9202200E-04
 2.08002000E+02  1.8614247E+00  9.7193065E-01 -7.1125469E-02  6.1424743E-02  9.4306503E-03 -7.1125469E-02  6.0308334E-04  8.5765189E-05 -6.9157739E-04
 2.08502000E+02  1.8615755E+00  9.7195207E-01 -7.1298308E-02  6.1575471E-02  9.4520725E-03 -7.1298308E-02  6.0274618E-04  8.5612497E-05 -6.9113335E-04
 2.09002000E+02  1.8617261E+00  9.7197346E-01 -7.1471035E-02  6.1726116E-02  9.4734564E-03 -7.1471035E-02  6.0240940E-04  8.5460048E-05 -6.9068987E-04
 2.09502000E+02  1.8618767E+00  9.7199480E-01 -7.1643652E-02  6.1876676E-02  9.4948023E-03 -7.1643652E-02  6.0207300E-04  8.5307840E-05 -6.9024695E-04
 2.10002000E+02  1.8620272E+00  9.7201611E-01 -7.1816159E-02  6.2027152E-02  9.5161102E-03 -7.1816159E-02  6.0173698E-04  8.5155873E-05 -6.8980459E-04
 2.10502000E+02  1.8621775E+00  9.7203738E-01 -7.1988554E-02  6.2177544E-02  9.5373802E-03 -7.1988554E-02  6.0140133E-04  8.5004147E-05 -6.8936279E-04
 2.11002000E+02  1.8623279E+00  9.7205861E-01 -7.2160840E-02  6.2327852E-02  9.5586122E-03 -7.2160840E-02  6.0106606E-04  8.4852662E-05 -6.8892154E-04
 2.11502000E+02  1.8624781E+00  9.7207981E-01 -7.2333015E-02  6.2478077E-02  9.5798064E-03 -7.2333015E-02  6.0073117E-04  8.4701416E-05 -6.8848085E-04
 2.12002000E+02  1.8626282E+00  9.7210096E-01 -7.2505080E-02  6.2628218E-02  9.6009627E-03 -7.2505080E-02  6.0039665E-04  8.4550409E-05 -6.8804072E-04
 2.12502000E+02  1.8627783E+00  9.7212208E-01 -7.2677035E-02  6.2778275E-02  9.6220814E-03 -7.2677035E-02  6.0006251E-04  8.4399640E-05 -6.8760114E-04
 2.13002000E+02  1.8629282E+00  9.7214316E-01 -7.2848880E-02  6.2928248E-02  9.6431624E-03 -7.2848880E-02  5.9972874E-04  8.4249110E-05 -6.8716212E-04
 2.13502000E+02  1.8630781E+00  9.7216421E-01 -7.3020615E-02  6.3078139E-02  9.6642058E-03 -7.3020615E-02  5.9939535E-04  8.4098817E-05 -6.8672364E-04
 2.14002000E+02  1.8632279E+00  9.7218521E-01 -7.3192241E-02  6.3227946E-02  9.6852117E-03 -7.3192241E-02  5.9906232E-04  8.3948762E-05 -6.8628572E-04
 2.14502000E+02  1.8633777E+00  9.7220618E-01 -7.3363758E-02  6.3377670E-02  9.7061801E-03 -7.3363758E-02  5.9872967E-04  8.3798943E-05 -6.8584835E-04
 2.15002000E+02  1.8635273E+00  9.7222711E-01 -7.3535165E-02  6.3527310E-02  9.7271111E-03 -7.3535165E-02  5.9839739E-04  8.3649360E-05 -6.8541152E-04
 2.15502000E+02  1.8636769E+00  9.7224800E-01 -7.3706463E-02  6.3676868E-02  9.7480047E-03 -7.3706463E-02  5.9806548E-04  8.3500013E-05 -6.8497524E-04
 2.16002000E+02  1.8638263E+00  9.7226886E-01 -7.3877652E-02  6.3826343E-02  9.7688609E-03 -7.3877652E-02  5.9773394E-04  8.3350901E-05 -6.8453951E-04
 2.16502000E+02  1.8639757E+00  9.7228968E-01 -7.4048732E-02  6.3975735E-02  9.7896800E-03 -7.4048732E-02  5.9740277E-04  8.3202023E-05 -6.8410433E-04
 2.17002000E+02  1.8641250E+00  9.7231046E-01 -7.4219704E-02  6.4125044E-02  9.8104618E-03 -7.4219704E-02  5.9707197E-04  8.3053380E-05 -6.8366969E-04
 2.17502000E+02  1.8642743E+00  9.7233121E-01 -7.4390567E-02  6.4274270E-02  9.8312065E-03 -7.4390567E-02  5.9674154E-04  8.2904970E-05 -6.8323559E-04
 2.18002000E+02  1.8644234E+00  9.7235191E-01 -7.4561321E-02  6.4423414E-02  9.8519142E-03 -7.4561321E-02  5.9641147E-04  8.2756794E-05 -6.8280204E-04
 2.18502000E+02  1.8645725E+00  9.7237258E-01 -7.4731968E-02  6.4572476E-02  9.8725848E-03 -7.4731968E-02  5.9608177E-04  8.2608850E-05 -6.8236902E-04
 2.19002000E+02  1.8647215E+00  9.7239322E-01 -7.4902505E-02  6.4721455E-02  9.8932185E-03 -7.4902505E-02  5.9575244E-04  8.2461138E-05 -6.8193655E-04
 2.19502000E+02  1.8648704E+00  9.7241382E-01 -7.5072935E-02  6.4870352E-02  9.9138152E-03 -7.5072935E-02  5.9542347E-04  8.2313658E-05 -6.8150461E-04
 2.20002000E+02  1.8650192E+00  9.7243438E-01 -7.5243257E-02  6.5019166E-02  9.9343752E-03 -7.5243257E-02  5.9509486E-04  8.2166409E-05 -6.8107322E-04
 2.20502000E+02  1.8651679E+00  9.7245490E-01 -7.5413472E-02  6.5167899E-02  9.9548983E-03 -7.5413472E-02  5.9476662E-04  8.2019390E-05 -6.8064236E-04
 2.21002000E+02  1.8653165E+00  9.7247538E-01 -7.5583578E-02  6.5316549E-02  9.9753847E-03 -7.5583578E-02  5.9443874E-04  8.1872602E-05 -6.8021204E-04
 2.21502000E+02  1.8654651E+00  9.7249583E-01 -7.5753577E-02  6.5465118E-02  9.9958345E-03 -7.5753577E-02  5.9411123E-04  8.1726044E-05 -6.7978225E-04
 2.22002000E+02  1.8656136E+00  9.7251625E-01 -7.5923469E-02  6.5613605E-02  1.0016248E-02 -7.5923469E-02  5.9378408E-04  8.1579715E-05 -6.7935299E-04
 2.22502000E+02  1.8657620E+00  9.7253662E-01 -7.6093253E-02  6.5762010E-02  1.0036624E-02 -7.6093253E-02  5.9345729E-04  8.1433615E-05 -6.7892427E-04
 2.23002000E+02  1.8659103E+00  9.7255696E-01 -7.6262931E-02  6.5910333E-02  1.0056964E-02 -7.6262931E-02  5.9313086E-04  8.1287743E-05 -6.7849608E-04
 2.23502000E+02  1.8660586E+00  9.7257727E-01 -7.6432501E-02  6.6058575E-02  1.0077268E-02 -7.6432501E-02  5.9280479E-04  8.1142099E-05 -6.7806842E-04
 2.24002000E+02  1.8662067E+00  9.7259754E-01 -7.6601965E-02  6.6206735E-02  1.0097535E-02 -7.6601965E-02  5.9247907E-04  8.0996682E-05 -6.7764130E-04
 2.24502000E+02  1.8663548E+00  9.7261777E-01 -7.6771321E-02  6.6354814E-02  1.0117766E-02 -7.6771321E-02  5.9215372E-04  8.0851492E-05 -6.7721470E-04
 2.25002000E+02  1.8665028E+00  9.7263796E-01 -7.6940571E-02  6.6502812E-02  1.0137961E-02 -7.6940571E-02  5.9182873E-04  8.0706528E-05 -6.7678862E-04
 2.25502000E+02  1.8666507E+00  9.7265812E-01 -7.7109715E-02  6.6650728E-02  1.0158119E-02 -7.7109715E-02  5.9150409E-04  8.0561790E-05 -6.7636308E-04
 2.26002000E+02  1.8667986E+00  9.7267824E-01 -7.7278753E-02  6.6798564E-02  1.0178242E-02 -7.7278753E-02  5.9117981E-04  8.0417278E-05 -6.7593806E-04
 2.26502000E+02  1.8669463E+00  9.7269833E-01 -7.7447684E-02  6.6946319E-02  1.0198328E-02 -7.7447684E-02  5.9087093E-04  8.0273250E-05 -6.7552234E-04
 2.27002000E+02  1.8670940E+00  9.7271838E-01 -7.7616514E-02  6.7093997E-02  1.0218378E-02 -7.7616514E-02  5.9055605E-04  8.0131519E-05 -6.7511439E-04
 2.27502000E+02  1.8672416E+00  9.7273839E-01 -7.7785240E-02  6.7241596E-02  1.0238393E-02 -7.7785240E-02  5.9023571E-04  7.9988592E-05 -6.7469648E-04
 2.28002000E+02  1.8673891E+00  9.7275837E-01 -7.7953862E-02  6.7389115E-02  1.0258372E-02 -7.7953862E-02  5.8991385E-04  7.9845291E-05 -6.7427550E-04
 2.28502000E+02  1.8675366E+00  9.7277832E-01 -7.8122377E-02  6.7536553E-02  1.0278316E-02 -7.8122377E-02  5.8959167E-04  7.9702002E-05 -6.7385375E-04
 2.29002000E+02  1.8676839E+00  9.7279822E-01 -7.8290789E-02  6.7683912E-02  1.0298223E-02 -7.8290789E-02  5.8928719E-04  7.9559424E-05 -6.7344431E-04
 2.29502000E+02  1.8678312E+00  9.7281810E-01 -7.8459099E-02  6.7831194E-02  1.0318096E-02 -7.8459099E-02  5.8897319E-04  7.9418681E-05 -6.7303713E-04
 2.30002000E+02  1.8679784E+00  9.7283793E-01 -7.8627306E-02  6.7978398E-02  1.0337932E-02 -7.8627306E-02  5.8865431E-04  7.9276764E-05 -6.7262125E-04
 2.30502000E+02  1.8681255E+00  9.7285773E-01 -7.8795409E-02  6.8125521E-02  1.0357734E-02 -7.8795409E-02  5.8833408E-04  7.9134527E-05 -6.7220262E-04
 2.31002000E+02  1.8682726E+00  9.7287750E-01 -7.8963407E-02  6.8272564E-02  1.0377500E-02 -7.8963407E-02  5.8801358E-04  7.8992319E-05 -6.7178334E-04
 2.31502000E+02  1.8684195E+00  9.7289723E-01 -7.9131300E-02  6.8419527E-02  1.0397230E-02 -7.9131300E-02  5.8769321E-04  7.8850262E-05 -6.7136415E-04
 2.32002000E+02  1.8685664E+00  9.7291692E-01 -7.9299089E-02  6.8566411E-02  1.0416925E-02 -7.9299089E-02  5.8737312E-04  7.8708400E-05 -6.7094532E-04
 2.32502000E+02  1.8687132E+00  9.7293658E-01 -7.9466772E-02  6.8713214E-02  1.0436584E-02 -7.9466772E-02  5.8705334E-04  7.8566749E-05 -6.7052696E-04
 2.33002000E+02  1.8688599E+00  9.7295621E-01 -7.9634352E-02  6.8859937E-02  1.0456208E-02 -7.9634352E-02  5.8673390E-04  7.8425313E-05 -6.7010909E-04
 2.33502000E+02  1.8690066E+00  9.7297580E-01 -7.9801827E-02  6.9006580E-02  1.0475796E-02 -7.9801827E-02  5.8641481E-04  7.8284096E-05 -6.6969172E-04
 2.34002000E+02  1.8691531E+00  9.7299535E-01 -7.9969197E-02  6.9153144E-02  1.0495350E-02 -7.9969197E-02  5.8609607E-04  7.8143096E-05 -6.6927486E-04
 2.34502000E+02  1.8692996E+00  9.7301487E-01 -8.0136464E-02  6.9299628E-02  1.0514868E-02 -8.0136464E-02  5.8577766E-04  7.8002313E-05 -6.6885851E-04
 2.35002000E+02  1.8694460E+00  9.7303435E-01 -8.0303626E-02  6.9446033E-02  1.0534351E-02 -8.0303626E-02  5.8545961E-04  7.7861748E-05 -6.6844267E-04
 2.35502000E+02  1.8695924E+00  9.7305380E-01 -8.0470685E-02  6.9592358E-02  1.0553799E-02 -8.0470685E-02  5.8514190E-04  7.7721400E-05 -6.6802733E-04
 2.36002000E+02  1.8697386E+00  9.7307321E-01 -8.0637639E-02  6.9738603E-02  1.0573211E-02 -8.0637639E-02  5.8482376E-04  7.7581260E-05 -6.6761207E-04
 2.36502000E+02  1.8698848E+00  9.7309259E-01 -8.0804490E-02  6.9884769E-02  1.0592589E-02 -8.0804490E-02  5.8450622E-04  7.7441230E-05 -6.6719692E-04
 2.37002000E+02  1.8700309E+00  9.7311193E-01 -8.0971237E-02  7.0030856E-02  1.0611932E-02 -8.0971237E-02  5.8418939E-04  7.7301482E-05 -6.6678281E-04
 2.37502000E+02  1.8701769E+00  9.7313124E-01 -8.1137881E-02  7.0176864E-02  1.0631240E-02 -8.1137881E-02  5.8387300E-04  7.7161981E-05 -6.6636940E-04
 2.38002000E+02  1.8703228E+00  9.7315051E-01 -8.1304422E-02  7.0322792E-02  1.0650513E-02 -8.1304422E-02  5.8355699E-04  7.7022705E-05 -6.6595655E-04
 2.38502000E+02  1.8704686E+00  9.7316975E-01 -8.1470859E-02  7.0468642E-02  1.0669751E-02 -8.1470859E-02  5.8324134E-04  7.6883646E-05 -6.6554423E-04
 2.39002000E+02  1.8706144E+00  9.7318895E-01 -8.1637194E-02  7.0614413E-02  1.0688954E-02 -8.1637194E-02  5.8292603E-04  7.6744803E-05 -6.6513241E-04
 2.39502000E+02  1.8707601E+00  9.7320812E-01 -8.1803425E-02  7.0760105E-02  1.0708123E-02 -8.1803425E-02  5.8261106E-04  7.6606174E-05 -6.6472110E-04
 2.40002000E+02  1.8709057E+00  9.7322726E-01 -8.1969558E-02  7.0905724E-02  1.0727258E-02 -8.1969558E-02  5.8234538E-04  7.6470794E-05 -6.6435219E-04
 2.40502000E+02  1.8710513E+00  9.7324636E-01 -8.2135598E-02  7.1051273E-02  1.0746359E-02 -8.2135598E-02  5.8204339E-04  7.6336295E-05 -6.6396414E-04
 2.41002000E+02  1.8711967E+00  9.7326543E-01 -8.2301539E-02  7.1196745E-02  1.0765425E-02 -8.2301539E-02  5.8173362E-04  7.6199588E-05 -6.6356232E-04
 2.41502000E+02  1.8713421E+00  9.7328446E-01 -8.2467378E-02  7.1342139E-02  1.0784458E-02 -8.2467378E-02  5.8142143E-04  7.6062242E-05 -6.6315578E-04
 2.42002000E+02  1.8714875E+00  9.7330346E-01 -8.2633116E-02  7.1487455E-02  1.0803456E-02 -8.2633116E-02  5.8110860E-04  7.5924805E-05 -6.6274786E-04
 2.42502000E+02  1.8716327E+00  9.7332242E-01 -8.2798752E-02  7.1632693E-02  1.0822420E-02 -8.2798752E-02  5.8079576E-04  7.5787471E-05 -6.6233978E-04
 2.43002000E+02  1.8717779E+00  9.7334135E-01 -8.2964285E-02  7.1777853E-02  1.0841350E-02 -8.2964285E-02  5.8048312E-04  7.5650308E-05 -6.6193194E-04
 2.43502000E+02  1.8719229E+00  9.7336025E-01 -8.3129717E-02  7.1922935E-02  1.0860245E-02 -8.3129717E-02  5.8017078E-04  7.5513342E-05 -6.6152452E-04
 2.44002000E+02  1.8720679E+00  9.7337911E-01 -8.3295047E-02  7.2067938E-02  1.0879107E-02 -8.3295047E-02  5.7985876E-04  7.5376580E-05 -6.6111755E-04
 2.44502000E+02  1.8722129E+00  9.7339793E-01 -8.3460276E-02  7.2212864E-02  1.0897934E-02 -8.3460276E-02  5.7954706E-04  7.5240026E-05 -6.6071107E-04
 2.45002000E+02  1.8723577E+00  9.7341673E-01 -8.3625403E-02  7.2357711E-02  1.0916726E-02 -8.3625403E-02  5.7923570E-04  7.5103680E-05 -6.6030507E-04
 2.45502000E+02  1.8725025E+00  9.7343549E-01 -8.3790428E-02  7.2502481E-02  1.0935485E-02 -8.3790428E-02  5.7892467E-04  7.4967542E-05 -6.5989955E-04
 2.46002000E+02  1.8726472E+00  9.7345421E-01 -8.3955352E-02  7.2647173E-02  1.0954210E-02 -8.3955352E-02  5.7861397E-04  7.4831611E-05 -6.5949453E-04
 2.46502000E+02  1.8727918E+00  9.7347290E-01 -8.4120175E-02  7.2791788E-02  1.0972901E-02 -8.4120175E-02  5.7830361E-04  7.4695888E-05 -6.5908999E-04
 2.47002000E+02  1.8729363E+00  9.7349156E-01 -8.4284897E-02  7.2936325E-02  1.0991558E-02 -8.4284897E-02  5.7799358E-04  7.4560372E-05 -6.5868594E-04
 2.47502000E+02  1.8730808E+00  9.7351018E-01 -8.4449517E-02  7.3080784E-02  1.1010181E-02 -8.4449517E-02  5.7768388E-04  7.4425062E-05 -6.5828238E-04
 2.48002000E+02  1.8732252E+00  9.7352877E-01 -8.4614037E-02  7.3225167E-02  1.1028770E-02 -8.4614037E-02  5.7737451E-04  7.4289958E-05 -6.5787929E-04
 2.48502000E+02  1.8733695E+00  9.7354733E-01 -8.4778457E-02  7.3369471E-02  1.1047326E-02 -8.4778457E-02  5.7706547E-04  7.4155060E-05 -6.5747670E-04
 2.49002000E+02  1.8735137E+00  9.7356585E-01 -8.4942775E-02  7.3513699E-02  1.1065848E-02 -8.4942775E-02  5.7675676E-04  7.4020368E-05 -6.5707458E-04
 2.49502000E+02  1.8736578E+00  9.7358434E-01 -8.5106994E-02  7.3657850E-02  1.1084336E-02 -8.5106994E-02  5.7644838E-04  7.3885880E-05 -6.5667295E-04
 2.50002000E+02  1.8738019E+00  9.7360279E-01 -8.5271111E-02  7.3801923E-02  1.1102791E-02 -8.5271111E-02  5.7614032E-04  7.3751597E-05 -6.5627179E-04
 2.50502000E+02  1.8739459E+00  9.7362121E-01 -8.5435129E-02  7.3945919E-02  1.1121212E-02 -8.5435129E-02  5.7583260E-04  7.3617518E-05 -6.5587112E-04
 2.51002000E+02  1.8740898E+00  9.7363960E-01 -8.5599047E-02  7.4089839E-02  1.1139599E-02 -8.5599047E-02  5.7552520E-04  7.3483642E-05 -6.5547092E-04
 2.51502000E+02  1.8742337E+00  9.7365795E-01 -8.5762864E-02  7.4233682E-02  1.1157953E-02 -8.5762864E-02  5.7521813E-04  7.3349969E-05 -6.5507121E-04
 2.52002000E+02  1.8743774E+00  9.7367627E-01 -8.5926582E-02  7.4377448E-02  1.1176274E-02 -8.5926582E-02  5.7491139E-04  7.3216500E-05 -6.5467197E-04
 2.52502000E+02  1.8745211E+00  9.7369456E-01 -8.6090200E-02  7.4521137E-02  1.1194562E-02 -8.6090200E-02  5.7460497E-04  7.3083233E-05 -6.5427321E-04
 2.53002000E+02  1.8746647E+00  9.7371282E-01 -8.6253718E-02  7.4664750E-02  1.1212816E-02 -8.6253718E-02  5.7429888E-04  7.2950167E-05 -6.5387492E-04
 2.53502000E+02  1.8748083E+00  9.7373104E-01 -8.6417137E-02  7.4808286E-02  1.1231036E-02 -8.6417137E-02  5.7399311E-04  7.2817304E-05 -6.5347710E-04
 2.54002000E+02  1.8749517E+00  9.7374922E-01 -8.6580456E-02  7.4951746E-02  1.1249224E-02 -8.6580456E-02  5.7368767E-04  7.2684641E-05 -6.5307976E-04
 2.54502000E+02  1.8750951E+00  9.7376738E-01 -8.6743676E-02  7.5095130E-02  1.1267379E-02 -8.6743676E-02  5.7338255E-04  7.2552179E-05 -6.5268290E-04
 2.55002000E+02  1.8752384E+00  9.7378550E-01 -8.6906797E-02  7.5238437E-02  1.1285500E-02 -8.6906797E-02  5.7307775E-04  7.2419918E-05 -6.5228650E-04
 2.55502000E+02  1.8753817E+00  9.7380359E-01 -8.7069819E-02  7.5381668E-02  1.1303589E-02 -8.7069819E-02  5.7277327E-04  7.2287857E-05 -6.5189058E-04
 2.56002000E+02  1.8755248E+00  9.7382164E-01 -8.7232742E-02  7.5524824E-02  1.1321644E-02 -8.7232742E-02  5.7246912E-04  7.2155995E-05 -6.5149513E-04
 2.56502000E+02  1.8756679E+00  9.7383967E-01 -8.7395567E-02  7.5667903E-02  1.1339666E-02 -8.7395567E-02  5.7216529E-04  7.2024332E-05 -6.5110014E-04
 2.57002000E+02  1.8758109E+00  9.7385766E-01 -8.7558292E-02  7.5810906E-02  1.1357656E-02 -8.7558292E-02  5.7186178E-04  7.1892868E-05 -6.5070562E-04
 2.57502000E+02  1.8759538E+00  9.7387561E-01 -8.7720919E-02  7.5953833E-02  1.1375613E-02 -8.7720919E-02  5.7155858E-04  7.1761603E-05 -6.5031158E-04
 2.58002000E+02  1.8760967E+00  9.7389354E-01 -8.7883448E-02  7.6096685E-02  1.1393537E-02 -8.7883448E-02  5.7125571E-04  7.1630535E-05 -6.4991799E-04
 2.58502000E+02  1.8762395E+00  9.7391143E-01 -8.8045878E-02  7.6239461E-02  1.1411428E-02 -8.8045878E-02  5.7095316E-04  7.1499665E-05 -6.4952488E-04
 2.59002000E+02  1.8763822E+00  9.7392929E-01 -8.8208210E-02  7.6382161E-02  1.1429286E-02 -8.8208210E-02  5.7065092E-04  7.1368992E-05 -6.4913223E-04
 2.59502000E+02  1.8765248E+00  9.7394711E-01 -8.8370443E-02  7.6524786E-02  1.1447112E-02 -8.8370443E-02  5.7034901E-04  7.1238516E-05 -6.4874004E-04
 2.60002000E+02  1.8766673E+00  9.7396491E-01 -8.8532579E-02  7.6667336E-02  1.1464906E-02 -8.8532579E-02  5.7004741E-04  7.1108236E-05 -6.4834831E-04
 2.60502000E+02  1.8768098E+00  9.7398267E-01 -8.8694617E-02  7.6809810E-02  1.1482666E-02 -8.8694617E-02  5.6974613E-04  7.0978152E-05 -6.4795705E-04
 2.61002000E+02  1.8769522E+00  9.7400039E-01 -8.8856557E-02  7.6952208E-02  1.1500395E-02 -8.8856557E-02  5.6944516E-04  7.0848264E-05 -6.4756625E-04
 2.61502000E+02  1.8770945E+00  9.7401809E-01 -8.9018400E-02  7.7094532E-02  1.1518090E-02 -8.9018400E-02  5.6914451E-04  7.0718571E-05 -6.4717591E-04
 2.62002000E+02  1.8772368E+00  9.7403575E-01 -8.9180145E-02  7.7236780E-02  1.1535754E-02 -8.9180145E-02  5.6884418E-04  7.0589073E-05 -6.4678603E-04
 2.62502000E+02  1.8773790E+00  9.7405338E-01 -8.9341793E-02  7.7378954E-02  1.1553385E-02 -8.9341793E-02  5.6854416E-04  7.0459770E-05 -6.4639661E-04
 2.63002000E+02  1.8775211E+00  9.7407098E-01 -8.9503343E-02  7.7521052E-02  1.1570983E-02 -8.9503343E-02  5.6824446E-04  7.0330660E-05 -6.4600765E-04
 2.63502000E+02  1.8776631E+00  9.7408855E-01 -8.9664796E-02  7.7663076E-02  1.1588550E-02 -8.9664796E-02  5.6794506E-04  7.0201744E-05 -6.4561915E-04
 2.64002000E+02  1.8778050E+00  9.7410608E-01 -8.9826152E-02  7.7805024E-02  1.1606084E-02 -8.9826152E-02  5.6764599E-04  7.0073022E-05 -6.4523110E-04
 2.64502000E+02  1.8779469E+00  9.7412359E-01 -8.9987411E-02  7.7946898E-02  1.1623586E-02 -8.9987411E-02  5.6734722E-04  6.9944492E-05 -6.4484351E-04
 2.65002000E+02  1.8780887E+00  9.7414106E-01 -9.0148574E-02  7.8088698E-02  1.1641056E-02 -9.0148574E-02  5.6704877E-04  6.9816155E-05 -6.4445637E-04
 2.65502000E+02  1.8782304E+00  9.7415849E-01 -9.0309639E-02  7.8230422E-02  1.1658494E-02 -9.0309639E-02  5.6675063E-04  6.9688009E-05 -6.4406969E-04
 2.66002000E+02  1.8783721E+00  9.7417590E-01 -9.0470608E-02  7.8372073E-02  1.1675900E-02 -9.0470608E-02  5.6645280E-04  6.9560056E-05 -6.4368346E-04
 2.66502000E+02  1.8785136E+00  9.7419327E-01 -9.0631481E-02  7.8513649E-02  1.1693274E-02 -9.0631481E-02  5.6615528E-04  6.9432294E-05 -6.4329768E-04
 2.67002000E+02  1.8786552E+00  9.7421062E-01 -9.0792257E-02  7.8655150E-02  1.1710616E-02 -9.0792257E-02  5.6585807E-04  6.9304723E-05 -6.4291235E-04
 2.67502000E+02  1.8787966E+00  9.7422793E-01 -9.0952936E-02  7.8796577E-02  1.1727926E-02 -9.0952936E-02  5.6556117E-04  6.9177343E-05 -6.4252748E-04
 2.68002000E+02  1.8789379E+00  9.7424520E-01 -9.1113520E-02  7.8937930E-02  1.1745205E-02 -9.1113520E-02  5.6526458E-04  6.9050152E-05 -6.4214305E-04
 2.68502000E+02  1.8790792E+00  9.7426245E-01 -9.1274008E-02  7.9079209E-02  1.1762451E-02 -9.1274008E-02  5.6496829E-04  6.8923152E-05 -6.4175908E-04
 2.69002000E+02  1.8792204E+00  9.7427967E-01 -9.1434399E-02  7.9220414E-02  1.1779666E-02 -9.1434399E-02  5.6467220E-04  6.8796336E-05 -6.4137541E-04
 2.69502000E+02  1.8793615E+00  9.7429685E-01 -9.1594695E-02  7.9361545E-02  1.1796849E-02 -9.1594695E-02  5.6437757E-04  6.8669968E-05 -6.4099451E-04
