 5.26002000E+02  8.4193850E+03 -2.0758788E+04 -6.4931270E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.26502000E+02  8.4156511E+03 -2.0758761E+04 -6.4909417E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.27002000E+02  8.4119193E+03 -2.0758734E+04 -6.4887577E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.27502000E+02  8.4081894E+03 -2.0758707E+04 -6.4865747E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.28002000E+02  8.4044616E+03 -2.0758681E+04 -6.4843930E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.28502000E+02  8.4007358E+03 -2.0758654E+04 -6.4822124E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.29002000E+02  8.3970121E+03 -2.0758627E+04 -6.4800329E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.29502000E+02  8.3932903E+03 -2.0758600E+04 -6.4778546E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.30002000E+02  8.3895706E+03 -2.0758573E+04 -6.4756775E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.30502000E+02  8.3858529E+03 -2.0758546E+04 -6.4735015E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.31002000E+02  8.3821371E+03 -2.0758520E+04 -6.4713267E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.31502000E+02  8.3784234E+03 -2.0758493E+04 -6.4691530E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.32002000E+02  8.3747117E+03 -2.0758466E+04 -6.4669804E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.32502000E+02  8.3710020E+03 -2.0758440E+04 -6.4648090E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.33002000E+02  8.3672943E+03 -2.0758413E+04 -6.4626388E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.33502000E+02  8.3635886E+03 -2.0758386E+04 -6.4604696E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.34002000E+02  8.3598849E+03 -2.0758360E+04 -6.4583017E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.34502000E+02  8.3561832E+03 -2.0758333E+04 -6.4561348E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.35002000E+02  8.3524835E+03 -2.0758307E+04 -6.4539691E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.35502000E+02  8.3487858E+03 -2.0758280E+04 -6.4518046E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.36002000E+02  8.3450901E+03 -2.0758254E+04 -6.4496411E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.36502000E+02  8.3413963E+03 -2.0758227E+04 -6.4474788E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.37002000E+02  8.3377045E+03 -2.0758201E+04 -6.4453177E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.37502000E+02  8.3340147E+03 -2.0758174E+04 -6.4431576E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.38002000E+02  8.3303269E+03 -2.0758148E+04 -6.4409987E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.38502000E+02  8.3266411E+03 -2.0758122E+04 -6.4388409E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.39002000E+02  8.3229572E+03 -2.0758095E+04 -6.4366843E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.39502000E+02  8.3192753E+03 -2.0758069E+04 -6.4345288E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.40002000E+02  8.3155954E+03 -2.0758043E+04 -6.4323744E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.40502000E+02  8.3119174E+03 -2.0758016E+04 -6.4302211E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.41002000E+02  8.3082414E+03 -2.0757990E+04 -6.4280689E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.41502000E+02  8.3045674E+03 -2.0757964E+04 -6.4259179E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.42002000E+02  8.3008953E+03 -2.0757938E+04 -6.4237680E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.42502000E+02  8.2972251E+03 -2.0757911E+04 -6.4216191E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.43002000E+02  8.2935570E+03 -2.0757885E+04 -6.4194715E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.43502000E+02  8.2898908E+03 -2.0757859E+04 -6.4173249E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.44002000E+02  8.2862265E+03 -2.0757833E+04 -6.4151794E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.44502000E+02  8.2825642E+03 -2.0757807E+04 -6.4130351E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.45002000E+02  8.2789038E+03 -2.0757781E+04 -6.4108918E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.45502000E+02  8.2752453E+03 -2.0757755E+04 -6.4087497E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.46002000E+02  8.2715888E+03 -2.0757729E+04 -6.4066086E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.46502000E+02  8.2679343E+03 -2.0757703E+04 -6.4044687E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.47002000E+02  8.2642816E+03 -2.0757677E+04 -6.4023299E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.47502000E+02  8.2606309E+03 -2.0757651E+04 -6.4001922E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.48002000E+02  8.2569822E+03 -2.0757625E+04 -6.3980555E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.48502000E+02  8.2533354E+03 -2.0757599E+04 -6.3959200E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.49002000E+02  8.2496904E+03 -2.0757573E+04 -6.3937856E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.49502000E+02  8.2460475E+03 -2.0757547E+04 -6.3916523E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.50002000E+02  8.2424064E+03 -2.0757522E+04 -6.3895200E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.50502000E+02  8.2387673E+03 -2.0757496E+04 -6.3873889E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.51002000E+02  8.2351300E+03 -2.0757470E+04 -6.3852589E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.51502000E+02  8.2314947E+03 -2.0757444E+04 -6.3831299E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.52002000E+02  8.2278613E+03 -2.0757418E+04 -6.3810020E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.52502000E+02  8.2242298E+03 -2.0757393E+04 -6.3788753E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.53002000E+02  8.2206002E+03 -2.0757367E+04 -6.3767496E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.53502000E+02  8.2169726E+03 -2.0757341E+04 -6.3746250E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.54002000E+02  8.2133468E+03 -2.0757316E+04 -6.3725015E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.54502000E+02  8.2097229E+03 -2.0757290E+04 -6.3703790E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.55002000E+02  8.2061010E+03 -2.0757265E+04 -6.3682577E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.55502000E+02  8.2024809E+03 -2.0757239E+04 -6.3661374E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.56002000E+02  8.1988627E+03 -2.0757213E+04 -6.3640182E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.56502000E+02  8.1952464E+03 -2.0757188E+04 -6.3619001E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.57002000E+02  8.1916320E+03 -2.0757162E+04 -6.3597831E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.57502000E+02  8.1880195E+03 -2.0757137E+04 -6.3576671E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.58002000E+02  8.1844089E+03 -2.0757111E+04 -6.3555522E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.58502000E+02  8.1808001E+03 -2.0757086E+04 -6.3534384E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.59002000E+02  8.1771933E+03 -2.0757061E+04 -6.3513256E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.59502000E+02  8.1735883E+03 -2.0757035E+04 -6.3492140E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.60002000E+02  8.1699852E+03 -2.0757010E+04 -6.3471033E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.60502000E+02  8.1663840E+03 -2.0756985E+04 -6.3449938E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.61002000E+02  8.1627846E+03 -2.0756959E+04 -6.3428853E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.61502000E+02  8.1591871E+03 -2.0756934E+04 -6.3407779E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.62002000E+02  8.1555915E+03 -2.0756909E+04 -6.3386716E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.62502000E+02  8.1519977E+03 -2.0756883E+04 -6.3365663E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.63002000E+02  8.1484059E+03 -2.0756858E+04 -6.3344620E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.63502000E+02  8.1448158E+03 -2.0756833E+04 -6.3323589E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.64002000E+02  8.1412276E+03 -2.0756808E+04 -6.3302567E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.64502000E+02  8.1376413E+03 -2.0756783E+04 -6.3281557E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.65002000E+02  8.1340569E+03 -2.0756758E+04 -6.3260557E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.65502000E+02  8.1304743E+03 -2.0756732E+04 -6.3239567E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.66002000E+02  8.1268935E+03 -2.0756707E+04 -6.3218588E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.66502000E+02  8.1233146E+03 -2.0756682E+04 -6.3197620E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.67002000E+02  8.1197375E+03 -2.0756657E+04 -6.3176662E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.67502000E+02  8.1161623E+03 -2.0756632E+04 -6.3155714E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.68002000E+02  8.1125889E+03 -2.0756607E+04 -6.3134777E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.68502000E+02  8.1090174E+03 -2.0756582E+04 -6.3113851E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.69002000E+02  8.1054477E+03 -2.0756557E+04 -6.3092934E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.69502000E+02  8.1018798E+03 -2.0756532E+04 -6.3072029E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.70002000E+02  8.0983138E+03 -2.0756507E+04 -6.3051133E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.70502000E+02  8.0947496E+03 -2.0756483E+04 -6.3030248E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.71002000E+02  8.0911872E+03 -2.0756458E+04 -6.3009374E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.71502000E+02  8.0876266E+03 -2.0756433E+04 -6.2988510E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.72002000E+02  8.0840679E+03 -2.0756408E+04 -6.2967656E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.72502000E+02  8.0805110E+03 -2.0756383E+04 -6.2946812E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.73002000E+02  8.0769559E+03 -2.0756358E+04 -6.2925979E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.73502000E+02  8.0734026E+03 -2.0756334E+04 -6.2905156E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.74002000E+02  8.0698512E+03 -2.0756309E+04 -6.2884344E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.74502000E+02  8.0663015E+03 -2.0756284E+04 -6.2863542E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.75002000E+02  8.0627537E+03 -2.0756260E+04 -6.2842750E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.75502000E+02  8.0592077E+03 -2.0756235E+04 -6.2821968E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.76002000E+02  8.0556635E+03 -2.0756210E+04 -6.2801197E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.76502000E+02  8.0521210E+03 -2.0756186E+04 -6.2780436E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.77002000E+02  8.0485804E+03 -2.0756161E+04 -6.2759685E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.77502000E+02  8.0450416E+03 -2.0756137E+04 -6.2738944E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.78002000E+02  8.0415046E+03 -2.0756112E+04 -6.2718213E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.78502000E+02  8.0379694E+03 -2.0756087E+04 -6.2697493E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.79002000E+02  8.0344360E+03 -2.0756063E+04 -6.2676783E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.79502000E+02  8.0309043E+03 -2.0756038E+04 -6.2656083E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.80002000E+02  8.0273745E+03 -2.0756014E+04 -6.2635393E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.80502000E+02  8.0238465E+03 -2.0755990E+04 -6.2614713E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.81002000E+02  8.0203202E+03 -2.0755965E+04 -6.2594044E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.81502000E+02  8.0167957E+03 -2.0755941E+04 -6.2573384E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.82002000E+02  8.0132730E+03 -2.0755916E+04 -6.2552735E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.82502000E+02  8.0097521E+03 -2.0755892E+04 -6.2532095E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.83002000E+02  8.0062329E+03 -2.0755868E+04 -6.2511466E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.83502000E+02  8.0027155E+03 -2.0755843E+04 -6.2490847E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.84002000E+02  7.9991999E+03 -2.0755819E+04 -6.2470238E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.84502000E+02  7.9956861E+03 -2.0755795E+04 -6.2449639E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.85002000E+02  7.9921741E+03 -2.0755770E+04 -6.2429050E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.85502000E+02  7.9886638E+03 -2.0755746E+04 -6.2408471E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.86002000E+02  7.9851552E+03 -2.0755722E+04 -6.2387902E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.86502000E+02  7.9816485E+03 -2.0755698E+04 -6.2367343E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.87002000E+02  7.9781434E+03 -2.0755674E+04 -6.2346794E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.87502000E+02  7.9746402E+03 -2.0755650E+04 -6.2326254E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.88002000E+02  7.9711387E+03 -2.0755625E+04 -6.2305725E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.88502000E+02  7.9676389E+03 -2.0755601E+04 -6.2285206E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.89002000E+02  7.9641410E+03 -2.0755577E+04 -6.2264697E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.89502000E+02  7.9606447E+03 -2.0755553E+04 -6.2244197E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.90002000E+02  7.9571502E+03 -2.0755529E+04 -6.2223708E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.90502000E+02  7.9536575E+03 -2.0755505E+04 -6.2203228E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.91002000E+02  7.9501665E+03 -2.0755481E+04 -6.2182758E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.91502000E+02  7.9466772E+03 -2.0755457E+04 -6.2162298E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.92002000E+02  7.9431897E+03 -2.0755433E+04 -6.2141848E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.92502000E+02  7.9397039E+03 -2.0755409E+04 -6.2121408E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.93002000E+02  7.9362198E+03 -2.0755385E+04 -6.2100977E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.93502000E+02  7.9327375E+03 -2.0755361E+04 -6.2080557E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.94002000E+02  7.9292569E+03 -2.0755338E+04 -6.2060146E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.94502000E+02  7.9257781E+03 -2.0755314E+04 -6.2039745E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.95002000E+02  7.9223009E+03 -2.0755290E+04 -6.2019353E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.95502000E+02  7.9188255E+03 -2.0755266E+04 -6.1998972E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.96002000E+02  7.9153518E+03 -2.0755242E+04 -6.1978600E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.96502000E+02  7.9118798E+03 -2.0755219E+04 -6.1958238E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.97002000E+02  7.9084096E+03 -2.0755195E+04 -6.1937885E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.97502000E+02  7.9049411E+03 -2.0755171E+04 -6.1917543E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.98002000E+02  7.9014742E+03 -2.0755147E+04 -6.1897210E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.98502000E+02  7.8980091E+03 -2.0755124E+04 -6.1876886E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.99002000E+02  7.8945457E+03 -2.0755100E+04 -6.1856573E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.99502000E+02  7.8910841E+03 -2.0755076E+04 -6.1836269E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.00002000E+02  7.8876241E+03 -2.0755053E+04 -6.1815974E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.00502000E+02  7.8841658E+03 -2.0755029E+04 -6.1795690E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.01002000E+02  7.8807092E+03 -2.0755006E+04 -6.1775415E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.01502000E+02  7.8772543E+03 -2.0754982E+04 -6.1755149E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.02002000E+02  7.8738012E+03 -2.0754958E+04 -6.1734893E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.02502000E+02  7.8703497E+03 -2.0754935E+04 -6.1714647E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.03002000E+02  7.8668999E+03 -2.0754911E+04 -6.1694410E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.03502000E+02  7.8634518E+03 -2.0754888E+04 -6.1674183E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.04002000E+02  7.8600054E+03 -2.0754865E+04 -6.1653965E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.04502000E+02  7.8565607E+03 -2.0754841E+04 -6.1633757E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.05002000E+02  7.8531176E+03 -2.0754818E+04 -6.1613558E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.05502000E+02  7.8496763E+03 -2.0754794E+04 -6.1593369E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.06002000E+02  7.8462366E+03 -2.0754771E+04 -6.1573189E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.06502000E+02  7.8427986E+03 -2.0754748E+04 -6.1553019E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.07002000E+02  7.8393623E+03 -2.0754724E+04 -6.1532859E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.07502000E+02  7.8359277E+03 -2.0754701E+04 -6.1512707E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.08002000E+02  7.8324947E+03 -2.0754678E+04 -6.1492566E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.08502000E+02  7.8290634E+03 -2.0754654E+04 -6.1472433E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.09002000E+02  7.8256338E+03 -2.0754631E+04 -6.1452310E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.09502000E+02  7.8222059E+03 -2.0754608E+04 -6.1432197E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.10002000E+02  7.8187796E+03 -2.0754585E+04 -6.1412093E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.10502000E+02  7.8153550E+03 -2.0754561E+04 -6.1391998E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.11002000E+02  7.8119320E+03 -2.0754538E+04 -6.1371913E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.11502000E+02  7.8085107E+03 -2.0754515E+04 -6.1351837E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.12002000E+02  7.8050911E+03 -2.0754492E+04 -6.1331770E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.12502000E+02  7.8016731E+03 -2.0754469E+04 -6.1311713E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.13002000E+02  7.7982568E+03 -2.0754446E+04 -6.1291664E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.13502000E+02  7.7948421E+03 -2.0754423E+04 -6.1271626E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.14002000E+02  7.7914290E+03 -2.0754400E+04 -6.1251596E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.14502000E+02  7.7880177E+03 -2.0754377E+04 -6.1231576E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.15002000E+02  7.7846079E+03 -2.0754354E+04 -6.1211565E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.15502000E+02  7.7811998E+03 -2.0754331E+04 -6.1191564E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.16002000E+02  7.7777934E+03 -2.0754308E+04 -6.1171571E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.16502000E+02  7.7743886E+03 -2.0754285E+04 -6.1151588E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.17002000E+02  7.7709854E+03 -2.0754262E+04 -6.1131614E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.17502000E+02  7.7675839E+03 -2.0754239E+04 -6.1111650E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.18002000E+02  7.7641840E+03 -2.0754216E+04 -6.1091694E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.18502000E+02  7.7607857E+03 -2.0754193E+04 -6.1071748E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.19002000E+02  7.7573891E+03 -2.0754170E+04 -6.1051811E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.19502000E+02  7.7539941E+03 -2.0754147E+04 -6.1031883E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.20002000E+02  7.7506007E+03 -2.0754125E+04 -6.1011964E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.20502000E+02  7.7472089E+03 -2.0754102E+04 -6.0992054E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.21002000E+02  7.7438188E+03 -2.0754079E+04 -6.0972154E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.21502000E+02  7.7404303E+03 -2.0754056E+04 -6.0952262E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.22002000E+02  7.7370434E+03 -2.0754033E+04 -6.0932380E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.22502000E+02  7.7336581E+03 -2.0754011E+04 -6.0912507E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.23002000E+02  7.7302744E+03 -2.0753988E+04 -6.0892643E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.23502000E+02  7.7268923E+03 -2.0753965E+04 -6.0872788E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.24002000E+02  7.7235119E+03 -2.0753943E+04 -6.0852942E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.24502000E+02  7.7197713E+03 -2.0753912E+04 -6.0830370E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.25002000E+02  7.7166888E+03 -2.0753895E+04 -6.0812773E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.25502000E+02  7.7133690E+03 -2.0753874E+04 -6.0793376E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.26002000E+02  7.7100055E+03 -2.0753852E+04 -6.0773646E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.26502000E+02  7.7066350E+03 -2.0753830E+04 -6.0753860E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.27002000E+02  7.7032645E+03 -2.0753807E+04 -6.0734071E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.27502000E+02  7.6998954E+03 -2.0753785E+04 -6.0714288E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.28002000E+02  7.6965278E+03 -2.0753762E+04 -6.0694514E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.28502000E+02  7.6931617E+03 -2.0753740E+04 -6.0674749E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.29002000E+02  7.6897973E+03 -2.0753717E+04 -6.0654993E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.29502000E+02  7.6864344E+03 -2.0753695E+04 -6.0635246E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
