6.835000	3.167749e-02
6.835200	3.172179e-02
6.835400	3.176600e-02
6.835600	3.181010e-02
6.835800	3.185411e-02
6.836000	3.189801e-02
6.836200	3.194182e-02
6.836400	3.198552e-02
6.836600	3.202912e-02
6.836800	3.207262e-02
6.837000	3.211601e-02
6.837200	3.215930e-02
6.837400	3.220248e-02
6.837600	3.224555e-02
6.837800	3.228852e-02
6.838000	3.233137e-02
6.838200	3.237412e-02
6.838400	3.241675e-02
6.838600	3.245927e-02
6.838800	3.250168e-02
6.839000	3.254397e-02
6.839200	3.258615e-02
6.839400	3.262821e-02
6.839600	3.267015e-02
6.839800	3.271198e-02
6.840000	3.275369e-02
6.840200	3.279528e-02
6.840400	3.283674e-02
6.840600	3.287809e-02
6.840800	3.291931e-02
6.841000	3.296041e-02
6.841200	3.300139e-02
6.841400	3.304224e-02
6.841600	3.308296e-02
6.841800	3.312356e-02
6.842000	3.316404e-02
6.842200	3.320438e-02
6.842400	3.324460e-02
6.842600	3.328469e-02
6.842800	3.332464e-02
6.843000	3.336447e-02
6.843200	3.340416e-02
6.843400	3.344373e-02
6.843600	3.348316e-02
6.843800	3.352245e-02
6.844000	3.356161e-02
6.844200	3.360064e-02
6.844400	3.363953e-02
6.844600	3.367828e-02
6.844800	3.371689e-02
6.845000	3.375537e-02
6.845200	3.379371e-02
6.845400	3.383190e-02
6.845600	3.386996e-02
6.845800	3.390787e-02
6.846000	3.394565e-02
6.846200	3.398328e-02
6.846400	3.402077e-02
6.846600	3.405812e-02
6.846800	3.409532e-02
6.847000	3.413238e-02
6.847200	3.416929e-02
6.847400	3.420606e-02
6.847600	3.424268e-02
6.847800	3.427916e-02
6.848000	3.431548e-02
6.848200	3.435167e-02
6.848400	3.438770e-02
6.848600	3.442358e-02
6.848800	3.445932e-02
6.849000	3.449490e-02
6.849200	3.453034e-02
6.849400	3.456562e-02
6.849600	3.460076e-02
6.849800	3.463574e-02
6.850000	3.467057e-02
6.850200	3.470524e-02
6.850400	3.473976e-02
6.850600	3.477413e-02
6.850800	3.480835e-02
6.851000	3.484240e-02
6.851200	3.487631e-02
6.851400	3.491006e-02
6.851600	3.494365e-02
6.851800	3.497709e-02
6.852000	3.501037e-02
6.852200	3.504349e-02
6.852400	3.507646e-02
6.852600	3.510927e-02
6.852800	3.514192e-02
6.853000	3.517441e-02
6.853200	3.520675e-02
6.853400	3.523892e-02
6.853600	3.527094e-02
6.853800	3.530279e-02
6.854000	3.533448e-02
6.854200	3.536602e-02
6.854400	3.539739e-02
6.854600	3.542860e-02
6.854800	3.545965e-02
6.855000	3.549054e-02
6.855200	3.552126e-02
6.855400	3.555183e-02
6.855600	3.558223e-02
6.855800	3.561246e-02
6.856000	3.564253e-02
6.856200	3.567244e-02
6.856400	3.570218e-02
6.856600	3.573176e-02
6.856800	3.576117e-02
6.857000	3.579042e-02
6.857200	3.581950e-02
6.857400	3.584841e-02
6.857600	3.587716e-02
6.857800	3.590574e-02
6.858000	3.593416e-02
6.858200	3.596240e-02
6.858400	3.599048e-02
6.858600	3.601839e-02
6.858800	3.604614e-02
6.859000	3.607371e-02
6.859200	3.610112e-02
6.859400	3.612835e-02
6.859600	3.615542e-02
6.859800	3.618232e-02
6.860000	3.620904e-02
6.860200	3.623560e-02
6.860400	3.626198e-02
6.860600	3.628820e-02
6.860800	3.631424e-02
6.861000	3.634011e-02
6.861200	3.636580e-02
6.861400	3.639133e-02
6.861600	3.641668e-02
6.861800	3.644186e-02
6.862000	3.646686e-02
6.862200	3.649169e-02
6.862400	3.651635e-02
6.862600	3.654083e-02
6.862800	3.656514e-02
6.863000	3.658927e-02
6.863200	3.661322e-02
6.863400	3.663700e-02
6.863600	3.666061e-02
6.863800	3.668403e-02
6.864000	3.670728e-02
6.864200	3.673035e-02
6.864400	3.675325e-02
6.864600	3.677596e-02
6.864800	3.679850e-02
6.865000	3.682085e-02
6.865200	3.684303e-02
6.865400	3.686503e-02
6.865600	3.688685e-02
6.865800	3.690849e-02
6.866000	3.692995e-02
6.866200	3.695123e-02
6.866400	3.697232e-02
6.866600	3.699323e-02
6.866800	3.701397e-02
6.867000	3.703451e-02
6.867200	3.705488e-02
6.867400	3.707506e-02
6.867600	3.709506e-02
6.867800	3.711487e-02
6.868000	3.713450e-02
6.868200	3.715395e-02
6.868400	3.717321e-02
6.868600	3.719228e-02
6.868800	3.721117e-02
6.869000	3.722987e-02
6.869200	3.724838e-02
6.869400	3.726671e-02
6.869600	3.728485e-02
6.869800	3.730280e-02
6.870000	3.732056e-02
6.870200	3.733814e-02
6.870400	3.735552e-02
6.870600	3.737272e-02
6.870800	3.738972e-02
6.871000	3.740654e-02
6.871200	3.742316e-02
6.871400	3.743960e-02
6.871600	3.745584e-02
6.871800	3.747189e-02
6.872000	3.748775e-02
6.872200	3.750342e-02
6.872400	3.751889e-02
6.872600	3.753417e-02
6.872800	3.754926e-02
6.873000	3.756416e-02
6.873200	3.757886e-02
6.873400	3.759337e-02
6.873600	3.760768e-02
6.873800	3.762180e-02
6.874000	3.763572e-02
6.874200	3.764945e-02
6.874400	3.766298e-02
6.874600	3.767631e-02
6.874800	3.768945e-02
6.875000	3.770239e-02
6.875200	3.771513e-02
6.875400	3.772768e-02
6.875600	3.774003e-02
6.875800	3.775218e-02
6.876000	3.776413e-02
6.876200	3.777589e-02
6.876400	3.778745e-02
6.876600	3.779880e-02
6.876800	3.780996e-02
6.877000	3.782093e-02
6.877200	3.783169e-02
6.877400	3.784225e-02
6.877600	3.785262e-02
6.877800	3.786279e-02
6.878000	3.787275e-02
6.878200	3.788252e-02
6.878400	3.789209e-02
6.878600	3.790146e-02
6.878800	3.791062e-02
6.879000	3.791959e-02
6.879200	3.792836e-02
6.879400	3.793693e-02
6.879600	3.794530e-02
6.879800	3.795346e-02
6.880000	3.796143e-02
6.880200	3.796920e-02
6.880400	3.797676e-02
6.880600	3.798413e-02
6.880800	3.799129e-02
6.881000	3.799826e-02
6.881200	3.800502e-02
6.881400	3.801159e-02
6.881600	3.801795e-02
6.881800	3.802412e-02
6.882000	3.803009e-02
6.882200	3.803586e-02
6.882400	3.804143e-02
6.882600	3.804680e-02
6.882800	3.805198e-02
6.883000	3.805696e-02
6.883200	3.806174e-02
6.883400	3.806632e-02
6.883600	3.807071e-02
6.883800	3.807490e-02
6.884000	3.807889e-02
6.884200	3.808268e-02
6.884400	3.808629e-02
6.884600	3.808969e-02
6.884800	3.809290e-02
6.885000	3.809591e-02
6.885200	3.809873e-02
6.885400	3.810135e-02
6.885600	3.810378e-02
6.885800	3.810602e-02
6.886000	3.810806e-02
6.886200	3.810991e-02
6.886400	3.811157e-02
6.886600	3.811304e-02
6.886800	3.811432e-02
6.887000	3.811542e-02
6.887200	3.811632e-02
6.887400	3.811703e-02
6.887600	3.811756e-02
6.887800	3.811790e-02
6.888000	3.811806e-02
6.888200	3.811803e-02
6.888400	3.811782e-02
6.888600	3.811742e-02
6.888800	3.811684e-02
6.889000	3.811608e-02
6.889200	3.811513e-02
6.889400	3.811401e-02
6.889600	3.811270e-02
6.889800	3.811122e-02
6.890000	3.810956e-02
6.890200	3.810771e-02
6.890400	3.810570e-02
6.890600	3.810350e-02
6.890800	3.810113e-02
6.891000	3.809859e-02
6.891200	3.809587e-02
6.891400	3.809299e-02
6.891600	3.808993e-02
6.891800	3.808670e-02
6.892000	3.808331e-02
6.892200	3.807975e-02
6.892400	3.807602e-02
6.892600	3.807213e-02
6.892800	3.806807e-02
6.893000	3.806385e-02
6.893200	3.805948e-02
6.893400	3.805494e-02
6.893600	3.805024e-02
6.893800	3.804538e-02
6.894000	3.804037e-02
6.894200	3.803520e-02
6.894400	3.802987e-02
6.894600	3.802440e-02
6.894800	3.801877e-02
6.895000	3.801299e-02
6.895200	3.800706e-02
6.895400	3.800098e-02
6.895600	3.799475e-02
6.895800	3.798838e-02
6.896000	3.798186e-02
6.896200	3.797520e-02
6.896400	3.796840e-02
6.896600	3.796146e-02
6.896800	3.795438e-02
6.897000	3.794716e-02
6.897200	3.793980e-02
6.897400	3.793232e-02
6.897600	3.792469e-02
6.897800	3.791694e-02
6.898000	3.790906e-02
6.898200	3.790105e-02
6.898400	3.789291e-02
6.898600	3.788464e-02
6.898800	3.787625e-02
6.899000	3.786774e-02
6.899200	3.785910e-02
6.899400	3.785035e-02
6.899600	3.784147e-02
6.899800	3.783248e-02
6.900000	3.782337e-02
6.900200	3.781415e-02
6.900400	3.780482e-02
6.900600	3.779537e-02
6.900800	3.778581e-02
6.901000	3.777615e-02
6.901200	3.776637e-02
6.901400	3.775650e-02
6.901600	3.774651e-02
6.901800	3.773643e-02
6.902000	3.772624e-02
6.902200	3.771596e-02
6.902400	3.770557e-02
6.902600	3.769509e-02
6.902800	3.768452e-02
6.903000	3.767385e-02
6.903200	3.766308e-02
6.903400	3.765223e-02
6.903600	3.764129e-02
6.903800	3.763026e-02
6.904000	3.761915e-02
6.904200	3.760795e-02
6.904400	3.759666e-02
6.904600	3.758530e-02
6.904800	3.757385e-02
6.905000	3.756233e-02
6.905200	3.755073e-02
6.905400	3.753905e-02
6.905600	3.752730e-02
6.905800	3.751548e-02
6.906000	3.750358e-02
6.906200	3.749161e-02
6.906400	3.747958e-02
6.906600	3.746748e-02
6.906800	3.745531e-02
6.907000	3.744307e-02
6.907200	3.743077e-02
6.907400	3.741841e-02
6.907600	3.740599e-02
6.907800	3.739351e-02
6.908000	3.738097e-02
6.908200	3.736838e-02
6.908400	3.735573e-02
6.908600	3.734302e-02
6.908800	3.733026e-02
6.909000	3.731745e-02
6.909200	3.730460e-02
6.909400	3.729169e-02
6.909600	3.727873e-02
6.909800	3.726573e-02
6.910000	3.725268e-02
6.910200	3.723960e-02
6.910400	3.722646e-02
6.910600	3.721329e-02
6.910800	3.720008e-02
6.911000	3.718683e-02
6.911200	3.717354e-02
6.911400	3.716021e-02
6.911600	3.714685e-02
6.911800	3.713345e-02
6.912000	3.712002e-02
6.912200	3.710656e-02
6.912400	3.709306e-02
6.912600	3.707954e-02
6.912800	3.706599e-02
6.913000	3.705240e-02
6.913200	3.703879e-02
6.913400	3.702516e-02
6.913600	3.701150e-02
6.913800	3.699781e-02
6.914000	3.698410e-02
6.914200	3.697037e-02
6.914400	3.695662e-02
6.914600	3.694285e-02
6.914800	3.692906e-02
6.915000	3.691525e-02
6.915200	3.690143e-02
6.915400	3.688759e-02
6.915600	3.687374e-02
6.915800	3.685987e-02
6.916000	3.684599e-02
6.916200	3.683209e-02
6.916400	3.681818e-02
6.916600	3.680426e-02
6.916800	3.679033e-02
6.917000	3.677640e-02
6.917200	3.676245e-02
6.917400	3.674849e-02
6.917600	3.673453e-02
6.917800	3.672055e-02
6.918000	3.670658e-02
6.918200	3.669259e-02
6.918400	3.667861e-02
6.918600	3.666461e-02
6.918800	3.665062e-02
6.919000	3.663662e-02
6.919200	3.662262e-02
6.919400	3.660862e-02
6.919600	3.659462e-02
6.919800	3.658062e-02
6.920000	3.656662e-02
6.920200	3.655262e-02
6.920400	3.653863e-02
6.920600	3.652463e-02
6.920800	3.651065e-02
6.921000	3.649666e-02
6.921200	3.648268e-02
6.921400	3.646870e-02
6.921600	3.645473e-02
6.921800	3.644077e-02
6.922000	3.642681e-02
6.922200	3.641286e-02
6.922400	3.639891e-02
6.922600	3.638497e-02
6.922800	3.637104e-02
6.923000	3.635712e-02
6.923200	3.634321e-02
6.923400	3.632931e-02
6.923600	3.631541e-02
6.923800	3.630153e-02
6.924000	3.628766e-02
6.924200	3.627380e-02
6.924400	3.625995e-02
6.924600	3.624611e-02
6.924800	3.623229e-02
6.925000	3.621848e-02
6.925200	3.620468e-02
6.925400	3.619089e-02
6.925600	3.617713e-02
6.925800	3.616337e-02
6.926000	3.614963e-02
6.926200	3.613591e-02
6.926400	3.612220e-02
6.926600	3.610850e-02
6.926800	3.609482e-02
6.927000	3.608116e-02
6.927200	3.606752e-02
6.927400	3.605389e-02
6.927600	3.604028e-02
6.927800	3.602669e-02
6.928000	3.601311e-02
6.928200	3.599956e-02
6.928400	3.598602e-02
6.928600	3.597250e-02
6.928800	3.595900e-02
6.929000	3.594552e-02
6.929200	3.593206e-02
6.929400	3.591861e-02
6.929600	3.590519e-02
6.929800	3.589179e-02
6.930000	3.587841e-02
6.930200	3.586506e-02
6.930400	3.585172e-02
6.930600	3.583840e-02
6.930800	3.582511e-02
6.931000	3.581184e-02
6.931200	3.579859e-02
6.931400	3.578537e-02
6.931600	3.577216e-02
6.931800	3.575899e-02
6.932000	3.574583e-02
6.932200	3.573270e-02
6.932400	3.571959e-02
6.932600	3.570650e-02
6.932800	3.569344e-02
6.933000	3.568041e-02
6.933200	3.566740e-02
6.933400	3.565441e-02
6.933600	3.564145e-02
6.933800	3.562852e-02
6.934000	3.561561e-02
6.934200	3.560273e-02
6.934400	3.558987e-02
6.934600	3.557704e-02
6.934800	3.556424e-02
6.935000	3.555147e-02
6.935200	3.553872e-02
6.935400	3.552600e-02
6.935600	3.551330e-02
6.935800	3.550064e-02
6.936000	3.548800e-02
6.936200	3.547539e-02
6.936400	3.546281e-02
6.936600	3.545026e-02
6.936800	3.543774e-02
6.937000	3.542525e-02
6.937200	3.541279e-02
6.937400	3.540036e-02
6.937600	3.538795e-02
6.937800	3.537558e-02
6.938000	3.536324e-02
6.938200	3.535093e-02
6.938400	3.533865e-02
6.938600	3.532640e-02
6.938800	3.531419e-02
6.939000	3.530200e-02
6.939200	3.528985e-02
6.939400	3.527773e-02
6.939600	3.526564e-02
6.939800	3.525358e-02
6.940000	3.524156e-02
6.940200	3.522957e-02
6.940400	3.521761e-02
6.940600	3.520569e-02
6.940800	3.519380e-02
6.941000	3.518194e-02
6.941200	3.517012e-02
6.941400	3.515834e-02
6.941600	3.514658e-02
6.941800	3.513487e-02
6.942000	3.512318e-02
6.942200	3.511154e-02
6.942400	3.509992e-02
6.942600	3.508835e-02
6.942800	3.507681e-02
6.943000	3.506530e-02
6.943200	3.505384e-02
6.943400	3.504240e-02
6.943600	3.503101e-02
6.943800	3.501965e-02
6.944000	3.500833e-02
6.944200	3.499705e-02
6.944400	3.498580e-02
6.944600	3.497459e-02
6.944800	3.496342e-02
6.945000	3.495229e-02
6.945200	3.494119e-02
6.945400	3.493014e-02
6.945600	3.491912e-02
6.945800	3.490814e-02
6.946000	3.489720e-02
6.946200	3.488630e-02
6.946400	3.487544e-02
6.946600	3.486462e-02
6.946800	3.485384e-02
6.947000	3.484310e-02
6.947200	3.483240e-02
6.947400	3.482173e-02
6.947600	3.481111e-02
6.947800	3.480053e-02
6.948000	3.478999e-02
6.948200	3.477948e-02
6.948400	3.476902e-02
6.948600	3.475860e-02
6.948800	3.474822e-02
6.949000	3.473788e-02
6.949200	3.472759e-02
6.949400	3.471733e-02
6.949600	3.470712e-02
6.949800	3.469694e-02
6.950000	3.468681e-02
6.950200	3.467672e-02
6.950400	3.466668e-02
6.950600	3.465667e-02
6.950800	3.464671e-02
6.951000	3.463679e-02
6.951200	3.462691e-02
6.951400	3.461707e-02
6.951600	3.460728e-02
6.951800	3.459752e-02
6.952000	3.458781e-02
6.952200	3.457814e-02
6.952400	3.456852e-02
6.952600	3.455893e-02
6.952800	3.454939e-02
6.953000	3.453989e-02
6.953200	3.453043e-02
6.953400	3.452102e-02
6.953600	3.451165e-02
6.953800	3.450232e-02
6.954000	3.449303e-02
6.954200	3.448378e-02
6.954400	3.447458e-02
6.954600	3.446542e-02
6.954800	3.445630e-02
6.955000	3.444722e-02
6.955200	3.443819e-02
6.955400	3.442920e-02
6.955600	3.442025e-02
6.955800	3.441134e-02
6.956000	3.440248e-02
6.956200	3.439366e-02
6.956400	3.438488e-02
6.956600	3.437614e-02
6.956800	3.436744e-02
6.957000	3.435879e-02
6.957200	3.435017e-02
6.957400	3.434160e-02
6.957600	3.433307e-02
6.957800	3.432458e-02
6.958000	3.431613e-02
6.958200	3.430772e-02
6.958400	3.429935e-02
6.958600	3.429103e-02
6.958800	3.428274e-02
6.959000	3.427449e-02
6.959200	3.426629e-02
6.959400	3.425812e-02
6.959600	3.425000e-02
6.959800	3.424191e-02
6.960000	3.423387e-02
6.960200	3.422586e-02
6.960400	3.421789e-02
6.960600	3.420997e-02
6.960800	3.420208e-02
6.961000	3.419423e-02
6.961200	3.418642e-02
6.961400	3.417865e-02
6.961600	3.417091e-02
6.961800	3.416322e-02
6.962000	3.415556e-02
6.962200	3.414794e-02
6.962400	3.414036e-02
6.962600	3.413281e-02
6.962800	3.412530e-02
6.963000	3.411783e-02
6.963200	3.411039e-02
6.963400	3.410299e-02
6.963600	3.409563e-02
6.963800	3.408830e-02
6.964000	3.408100e-02
6.964200	3.407375e-02
6.964400	3.406652e-02
6.964600	3.405933e-02
6.964800	3.405218e-02
6.965000	3.404506e-02
6.965200	3.403798e-02
6.965400	3.403092e-02
6.965600	3.402390e-02
6.965800	3.401692e-02
6.966000	3.400997e-02
6.966200	3.400305e-02
6.966400	3.399616e-02
6.966600	3.398930e-02
6.966800	3.398248e-02
6.967000	3.397568e-02
6.967200	3.396892e-02
6.967400	3.396219e-02
6.967600	3.395549e-02
6.967800	3.394882e-02
6.968000	3.394218e-02
6.968200	3.393556e-02
6.968400	3.392898e-02
6.968600	3.392243e-02
6.968800	3.391590e-02
6.969000	3.390940e-02
6.969200	3.390293e-02
6.969400	3.389649e-02
6.969600	3.389007e-02
6.969800	3.388369e-02
6.970000	3.387732e-02
6.970200	3.387099e-02
6.970400	3.386468e-02
6.970600	3.385839e-02
6.970800	3.385213e-02
6.971000	3.384590e-02
6.971200	3.383969e-02
6.971400	3.383350e-02
6.971600	3.382734e-02
6.971800	3.382120e-02
6.972000	3.381509e-02
6.972200	3.380899e-02
6.972400	3.380292e-02
6.972600	3.379687e-02
6.972800	3.379085e-02
6.973000	3.378484e-02
6.973200	3.377886e-02
6.973400	3.377289e-02
6.973600	3.376695e-02
6.973800	3.376102e-02
6.974000	3.375511e-02
6.974200	3.374923e-02
6.974400	3.374336e-02
6.974600	3.373751e-02
6.974800	3.373168e-02
6.975000	3.372586e-02
6.975200	3.372007e-02
6.975400	3.371428e-02
6.975600	3.370852e-02
6.975800	3.370277e-02
6.976000	3.369704e-02
6.976200	3.369132e-02
6.976400	3.368562e-02
6.976600	3.367993e-02
6.976800	3.367426e-02
6.977000	3.366859e-02
6.977200	3.366295e-02
6.977400	3.365731e-02
6.977600	3.365169e-02
6.977800	3.364608e-02
6.978000	3.364048e-02
6.978200	3.363489e-02
6.978400	3.362931e-02
6.978600	3.362374e-02
6.978800	3.361818e-02
6.979000	3.361263e-02
6.979200	3.360709e-02
6.979400	3.360156e-02
6.979600	3.359604e-02
6.979800	3.359052e-02
6.980000	3.358502e-02
6.980200	3.357951e-02
6.980400	3.357402e-02
6.980600	3.356853e-02
6.980800	3.356305e-02
6.981000	3.355757e-02
6.981200	3.355210e-02
6.981400	3.354663e-02
6.981600	3.354116e-02
6.981800	3.353570e-02
6.982000	3.353024e-02
6.982200	3.352478e-02
6.982400	3.351933e-02
6.982600	3.351387e-02
6.982800	3.350842e-02
6.983000	3.350297e-02
6.983200	3.349751e-02
6.983400	3.349206e-02
6.983600	3.348660e-02
6.983800	3.348115e-02
6.984000	3.347569e-02
6.984200	3.347023e-02
6.984400	3.346476e-02
6.984600	3.345929e-02
6.984800	3.345382e-02
6.985000	3.344835e-02
6.985200	3.344286e-02
6.985400	3.343738e-02
6.985600	3.343189e-02
6.985800	3.342639e-02
6.986000	3.342088e-02
6.986200	3.341537e-02
6.986400	3.340985e-02
6.986600	3.340432e-02
6.986800	3.339878e-02
6.987000	3.339323e-02
6.987200	3.338767e-02
6.987400	3.338209e-02
6.987600	3.337651e-02
6.987800	3.337092e-02
6.988000	3.336531e-02
6.988200	3.335969e-02
6.988400	3.335405e-02
6.988600	3.334841e-02
6.988800	3.334274e-02
6.989000	3.333706e-02
6.989200	3.333137e-02
6.989400	3.332566e-02
6.989600	3.331993e-02
6.989800	3.331418e-02
6.990000	3.330841e-02
6.990200	3.330263e-02
6.990400	3.329683e-02
6.990600	3.329100e-02
6.990800	3.328516e-02
6.991000	3.327929e-02
6.991200	3.327341e-02
6.991400	3.326750e-02
6.991600	3.326156e-02
6.991800	3.325561e-02
6.992000	3.324962e-02
6.992200	3.324362e-02
6.992400	3.323758e-02
6.992600	3.323152e-02
6.992800	3.322544e-02
6.993000	3.321932e-02
6.993200	3.321318e-02
6.993400	3.320700e-02
6.993600	3.320080e-02
6.993800	3.319457e-02
6.994000	3.318831e-02
6.994200	3.318201e-02
6.994400	3.317568e-02
6.994600	3.316932e-02
6.994800	3.316293e-02
6.995000	3.315650e-02
6.995200	3.315003e-02
6.995400	3.314353e-02
6.995600	3.313700e-02
6.995800	3.313043e-02
6.996000	3.312382e-02
6.996200	3.311717e-02
6.996400	3.311048e-02
6.996600	3.310375e-02
6.996800	3.309698e-02
6.997000	3.309017e-02
6.997200	3.308332e-02
6.997400	3.307643e-02
6.997600	3.306949e-02
6.997800	3.306251e-02
6.998000	3.305548e-02
6.998200	3.304841e-02
6.998400	3.304129e-02
6.998600	3.303413e-02
6.998800	3.302692e-02
6.999000	3.301966e-02
6.999200	3.301235e-02
6.999400	3.300499e-02
6.999600	3.299758e-02
6.999800	3.299012e-02
7.000000	3.298261e-02
7.000200	3.297505e-02
7.000400	3.296743e-02
7.000600	3.295976e-02
7.000800	3.295204e-02
7.001000	3.294426e-02
7.001200	3.293642e-02
7.001400	3.292853e-02
7.001600	3.292058e-02
7.001800	3.291258e-02
7.002000	3.290451e-02
7.002200	3.289639e-02
7.002400	3.288821e-02
7.002600	3.287996e-02
7.002800	3.287166e-02
7.003000	3.286329e-02
7.003200	3.285486e-02
7.003400	3.284637e-02
7.003600	3.283781e-02
7.003800	3.282919e-02
7.004000	3.282051e-02
7.004200	3.281176e-02
7.004400	3.280294e-02
7.004600	3.279406e-02
7.004800	3.278510e-02
7.005000	3.277608e-02
7.005200	3.276699e-02
7.005400	3.275783e-02
7.005600	3.274860e-02
7.005800	3.273930e-02
7.006000	3.272993e-02
7.006200	3.272048e-02
7.006400	3.271096e-02
7.006600	3.270137e-02
7.006800	3.269171e-02
7.007000	3.268197e-02
7.007200	3.267215e-02
7.007400	3.266227e-02
7.007600	3.265230e-02
7.007800	3.264226e-02
7.008000	3.263214e-02
7.008200	3.262194e-02
7.008400	3.261167e-02
7.008600	3.260131e-02
7.008800	3.259088e-02
7.009000	3.258036e-02
7.009200	3.256977e-02
7.009400	3.255909e-02
7.009600	3.254833e-02
7.009800	3.253749e-02
7.010000	3.252657e-02
7.010200	3.251556e-02
7.010400	3.250447e-02
7.010600	3.249330e-02
7.010800	3.248203e-02
7.011000	3.247069e-02
7.011200	3.245926e-02
7.011400	3.244774e-02
7.011600	3.243614e-02
7.011800	3.242445e-02
7.012000	3.241267e-02
7.012200	3.240080e-02
7.012400	3.238885e-02
7.012600	3.237680e-02
7.012800	3.236467e-02
7.013000	3.235245e-02
7.013200	3.234014e-02
7.013400	3.232773e-02
7.013600	3.231524e-02
7.013800	3.230265e-02
7.014000	3.228998e-02
7.014200	3.227721e-02
7.014400	3.226435e-02
7.014600	3.225140e-02
7.014800	3.223835e-02
7.015000	3.222521e-02
7.015200	3.221197e-02
7.015400	3.219864e-02
7.015600	3.218522e-02
7.015800	3.217170e-02
7.016000	3.215808e-02
7.016200	3.214437e-02
7.016400	3.213056e-02
7.016600	3.211666e-02
7.016800	3.210266e-02
7.017000	3.208856e-02
7.017200	3.207437e-02
7.017400	3.206008e-02
7.017600	3.204569e-02
7.017800	3.203120e-02
7.018000	3.201662e-02
7.018200	3.200193e-02
7.018400	3.198715e-02
7.018600	3.197227e-02
7.018800	3.195729e-02
7.019000	3.194220e-02
7.019200	3.192702e-02
7.019400	3.191174e-02
7.019600	3.189636e-02
7.019800	3.188088e-02
7.020000	3.186529e-02
7.020200	3.184961e-02
7.020400	3.183382e-02
7.020600	3.181793e-02
7.020800	3.180194e-02
7.021000	3.178585e-02
7.021200	3.176965e-02
7.021400	3.175335e-02
7.021600	3.173695e-02
7.021800	3.172045e-02
7.022000	3.170384e-02
7.022200	3.168713e-02
7.022400	3.167031e-02
7.022600	3.165339e-02
7.022800	3.163637e-02
7.023000	3.161924e-02
7.023200	3.160201e-02
7.023400	3.158467e-02
7.023600	3.156723e-02
7.023800	3.154968e-02
7.024000	3.153202e-02
7.024200	3.151426e-02
7.024400	3.149640e-02
7.024600	3.147843e-02
7.024800	3.146035e-02
7.025000	3.144216e-02
7.025200	3.142387e-02
7.025400	3.140547e-02
7.025600	3.138697e-02
7.025800	3.136835e-02
7.026000	3.134963e-02
7.026200	3.133080e-02
7.026400	3.131186e-02
7.026600	3.129282e-02
7.026800	3.127366e-02
7.027000	3.125440e-02
7.027200	3.123502e-02
7.027400	3.121554e-02
7.027600	3.119594e-02
7.027800	3.117624e-02
7.028000	3.115642e-02
7.028200	3.113650e-02
7.028400	3.111646e-02
7.028600	3.109631e-02
7.028800	3.107606e-02
7.029000	3.105568e-02
7.029200	3.103520e-02
7.029400	3.101460e-02
7.029600	3.099390e-02
7.029800	3.097308e-02
7.030000	3.095214e-02
7.030200	3.093109e-02
7.030400	3.090993e-02
7.030600	3.088866e-02
7.030800	3.086727e-02
7.031000	3.084576e-02
7.031200	3.082414e-02
7.031400	3.080241e-02
7.031600	3.078055e-02
7.031800	3.075858e-02
7.032000	3.073650e-02
7.032200	3.071429e-02
7.032400	3.069197e-02
7.032600	3.066953e-02
7.032800	3.064697e-02
7.033000	3.062429e-02
7.033200	3.060150e-02
7.033400	3.057858e-02
7.033600	3.055554e-02
7.033800	3.053238e-02
7.034000	3.050910e-02
7.034200	3.048570e-02
7.034400	3.046217e-02
7.034600	3.043853e-02
7.034800	3.041476e-02
7.035000	3.039086e-02
7.035200	3.036685e-02
7.035400	3.034270e-02
7.035600	3.031844e-02
7.035800	3.029405e-02
7.036000	3.026953e-02
7.036200	3.024488e-02
7.036400	3.022011e-02
7.036600	3.019521e-02
7.036800	3.017018e-02
7.037000	3.014502e-02
7.037200	3.011973e-02
7.037400	3.009430e-02
7.037600	3.006875e-02
7.037800	3.004307e-02
7.038000	3.001725e-02
7.038200	2.999130e-02
7.038400	2.996521e-02
7.038600	2.993899e-02
7.038800	2.991264e-02
7.039000	2.988615e-02
7.039200	2.985952e-02
7.039400	2.983275e-02
7.039600	2.980585e-02
7.039800	2.977881e-02
7.040000	2.975162e-02
7.040200	2.972430e-02
7.040400	2.969684e-02
7.040600	2.966924e-02
7.040800	2.964149e-02
7.041000	2.961360e-02
7.041200	2.958557e-02
7.041400	2.955739e-02
7.041600	2.952907e-02
7.041800	2.950059e-02
7.042000	2.947198e-02
7.042200	2.944321e-02
7.042400	2.941429e-02
7.042600	2.938522e-02
7.042800	2.935601e-02
7.043000	2.932664e-02
7.043200	2.929711e-02
7.043400	2.926744e-02
7.043600	2.923761e-02
7.043800	2.920762e-02
7.044000	2.917748e-02
7.044200	2.914718e-02
7.044400	2.911672e-02
7.044600	2.908610e-02
7.044800	2.905533e-02
7.045000	2.902439e-02
7.045200	2.899329e-02
7.045400	2.896203e-02
7.045600	2.893061e-02
7.045800	2.889902e-02
7.046000	2.886727e-02
7.046200	2.883535e-02
7.046400	2.880326e-02
7.046600	2.877101e-02
7.046800	2.873859e-02
7.047000	2.870599e-02
7.047200	2.867323e-02
7.047400	2.864029e-02
7.047600	2.860718e-02
7.047800	2.857390e-02
7.048000	2.854044e-02
7.048200	2.850680e-02
7.048400	2.847299e-02
7.048600	2.843900e-02
7.048800	2.840483e-02
7.049000	2.837049e-02
7.049200	2.833596e-02
7.049400	2.830125e-02
7.049600	2.826635e-02
7.049800	2.823128e-02
7.050000	2.819602e-02
